#
# 3-day summary product timeseries for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:49:49
# Update Date: 2022-05-03
# Update Time: 05:50:37
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:14
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-07-17,2017,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33786,0.33768,0.33895,0.34185,0.47244,0.46942,0.48238,0.49759,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-07-18,2017,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33775,0.33755,0.33878,0.34164,0.47309,0.47036,0.48337,0.49789,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-07-19,2017,200,149,NEON.D15.ONAQ.DP1.00033_2017_07_19_120005.jpg,124.06994,84.63145,42.60685,0.33676,0.4937,119.62017,19.11116,85.22975,14.52182,47.52183,11.17905,0.33793,0.00304,0.33728,0.33873,0.34158,0.4758,0.02109,0.47506,0.4858,0.4959,70.66338,NA,0,0,0,0,0.33768,0.33743,0.33863,0.34144,0.4736,0.47125,0.48424,0.49792,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-07-20,2017,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33763,0.33734,0.33851,0.34129,0.47395,0.47198,0.48492,0.49784,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-07-21,2017,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33763,0.33729,0.33844,0.34121,0.47409,0.47245,0.48531,0.49781,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-07-22,2017,203,148,NEON.D15.ONAQ.DP1.00033_2017_07_22_120006.jpg,137.64167,99.29705,56.97005,0.33785,0.46831,116.91205,26.10768,83.06293,19.90617,46.5092,14.09622,0.33703,0.00408,0.33714,0.33831,0.34073,0.47747,0.02457,0.47331,0.49012,0.50998,70.09506,NA,0,0,0,0,0.33767,0.33729,0.33844,0.34123,0.47399,0.47256,0.48535,0.498,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-07-23,2017,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33778,0.33737,0.33853,0.34142,0.47343,0.47213,0.48481,0.49832,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-07-24,2017,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33799,0.33752,0.33871,0.34176,0.47239,0.47118,0.4837,0.49857,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-07-25,2017,206,150,NEON.D15.ONAQ.DP1.00033_2017_07_25_120006.jpg,142.13988,100.20689,55.78397,0.33612,0.47677,116.39401,24.41569,82.76728,17.98657,46.05432,12.40564,0.33779,0.00297,0.3372,0.3384,0.34152,0.47641,0.01854,0.47685,0.48661,0.49672,69.47705,NA,0,0,0,0,0.33823,0.33771,0.33895,0.34219,0.4711,0.46994,0.48226,0.49874,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-07-26,2017,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33849,0.33792,0.33921,0.34265,0.46979,0.46862,0.48077,0.49881,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-07-27,2017,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33873,0.33811,0.33946,0.34306,0.46869,0.46745,0.47949,0.49876,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-07-28,2017,209,148,NEON.D15.ONAQ.DP1.00033_2017_07_28_120006.jpg,135.78906,100.43493,60.45641,0.33853,0.45769,116.54574,30.68013,85.36105,21.48298,50.18332,13.20117,0.33927,0.00431,0.3386,0.33974,0.34233,0.46099,0.02001,0.46157,0.47095,0.48277,68.8111,NA,0,0,0,0,0.3389,0.33827,0.33967,0.34336,0.46802,0.46664,0.47867,0.49856,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-07-29,2017,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33902,0.3384,0.33987,0.34361,0.46785,0.46617,0.47834,0.49822,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-07-30,2017,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33915,0.33855,0.34011,0.34389,0.46798,0.46582,0.47826,0.49774,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01235,NA
2017-07-31,2017,212,147,NEON.D15.ONAQ.DP1.00033_2017_07_31_120005.jpg,138.05991,102.49703,61.48855,0.33934,0.45708,116.01658,33.77906,85.94317,24.39296,51.26231,15.42752,0.3402,0.00433,0.3391,0.34048,0.34639,0.4579,0.01688,0.45678,0.46851,0.47804,68.09963,NA,0,0,0,0,0.33927,0.3387,0.34036,0.34416,0.46825,0.46554,0.4783,0.49715,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.01207,NA
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33937,0.33885,0.3406,0.34439,0.46851,0.46526,0.47835,0.49645,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01189,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33946,0.33897,0.3408,0.34456,0.46863,0.46492,0.47826,0.49567,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01189,NA
2017-08-03,2017,215,146,NEON.D15.ONAQ.DP1.00033_2017_08_03_120006.jpg,149.80537,109.13494,63.3638,0.33861,0.4648,121.98817,26.99523,87.0608,20.89183,47.84853,15.48191,0.33924,0.00465,0.33919,0.34194,0.34526,0.47947,0.02761,0.47038,0.48995,0.53031,67.3444,NA,0,0,0,0,0.33952,0.33907,0.34094,0.34462,0.46846,0.46447,0.47792,0.49482,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01207,NA
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3395,0.3391,0.34098,0.34447,0.46852,0.46429,0.47784,0.49391,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01235,NA
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33941,0.33908,0.34097,0.34419,0.46888,0.4644,0.4781,0.49297,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01261,NA
2017-08-06,2017,218,144,NEON.D15.ONAQ.DP1.00033_2017_08_06_120006.jpg,150.64442,108.55132,62.09358,0.33786,0.46887,121.93749,30.43948,87.79244,22.5325,49.73236,14.96102,0.33889,0.00361,0.33874,0.3402,0.34291,0.47177,0.01464,0.46832,0.47939,0.49434,66.54756,NA,0,0,0,0,0.33937,0.33909,0.34097,0.34397,0.46876,0.46417,0.47785,0.492,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33939,0.33914,0.34097,0.34379,0.46774,0.46332,0.47662,0.49088,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33942,0.33919,0.34093,0.34352,0.46611,0.46208,0.4747,0.48953,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-09,2017,221,144,NEON.D15.ONAQ.DP1.00033_2017_08_09_120006.jpg,121.01895,93.65709,58.74632,0.34254,0.44261,122.98974,20.28706,90.58459,15.55024,53.34835,11.68675,0.33949,0.00312,0.33915,0.34087,0.34261,0.46221,0.02037,0.46096,0.47049,0.4873,65.71049,NA,0,0,0,0,0.33945,0.33924,0.34086,0.34321,0.46412,0.46063,0.47241,0.48806,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33948,0.33929,0.34079,0.34291,0.46203,0.45912,0.47004,0.48656,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33953,0.33935,0.34074,0.34267,0.46011,0.45773,0.46793,0.48515,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-12,2017,224,144,NEON.D15.ONAQ.DP1.00033_2017_08_12_120006.jpg,147.00383,112.20451,70.64341,0.34017,0.44567,126.02515,27.66292,94.08476,21.45248,57.09058,15.35838,0.33967,0.00288,0.33949,0.34076,0.34319,0.4568,0.01789,0.45246,0.46632,0.47989,64.83581,NA,0,0,0,0,0.33959,0.33942,0.34075,0.34257,0.45861,0.45661,0.46639,0.48391,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-08-13,2017,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33968,0.3395,0.3408,0.3426,0.45744,0.4557,0.46538,0.48242,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-14,2017,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33979,0.33959,0.34089,0.34272,0.45638,0.45487,0.46462,0.48037,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-15,2017,227,141,NEON.D15.ONAQ.DP1.00033_2017_08_15_120006.jpg,115.82507,92.90761,60.86413,0.34462,0.42962,129.36288,22.6253,96.51768,16.48109,58.41078,11.40705,0.33981,0.00322,0.33936,0.34058,0.34212,0.45512,0.01619,0.45569,0.46239,0.47142,63.92474,NA,0,0,0,0,0.3399,0.33969,0.341,0.3429,0.45542,0.45411,0.46406,0.47805,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-08-16,2017,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34002,0.33978,0.34112,0.34313,0.45457,0.45346,0.46363,0.47578,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-17,2017,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34013,0.33986,0.34122,0.34336,0.45385,0.45293,0.46328,0.47387,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-18,2017,230,139,NEON.D15.ONAQ.DP1.00033_2017_08_18_120005.jpg,150.87398,115.70347,73.50308,0.34022,0.44364,122.8317,31.67488,92.7156,23.0922,57.15598,14.89684,0.34052,0.00343,0.3406,0.34182,0.34454,0.44982,0.01567,0.44874,0.45684,0.46455,62.97984,NA,0,0,0,0,0.34023,0.33992,0.3413,0.34358,0.45327,0.45253,0.46293,0.47263,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-08-19,2017,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34033,0.33996,0.34137,0.34385,0.45277,0.45223,0.46263,0.47201,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-20,2017,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34044,0.33999,0.34143,0.34422,0.45233,0.45201,0.46242,0.47172,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-21,2017,233,140,NEON.D15.ONAQ.DP1.00033_2017_08_21_120005.jpg,154.24613,119.12431,76.53754,0.34044,0.44082,125.25999,23.83364,93.0372,19.46344,55.42903,15.10319,0.33999,0.00259,0.33988,0.34141,0.34228,0.46017,0.02064,0.45758,0.47381,0.48517,62.00278,NA,0,0,0,0,0.34056,0.34001,0.3415,0.34462,0.45199,0.45187,0.46231,0.47165,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-08-22,2017,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34067,0.34002,0.34156,0.345,0.45177,0.45183,0.46228,0.47172,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-23,2017,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34075,0.34003,0.34161,0.3453,0.45173,0.45191,0.46234,0.47181,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-24,2017,236,137,NEON.D15.ONAQ.DP1.00033_2017_08_24_120006.jpg,130.19845,98.02315,60.22569,0.33983,0.45138,116.16625,28.02936,87.99579,19.01348,54.30897,11.7786,0.34116,0.0048,0.33959,0.34162,0.34769,0.4476,0.02423,0.4513,0.45921,0.46745,60.99614,NA,0,0,0,0,0.3408,0.34004,0.34165,0.34547,0.45189,0.45211,0.46248,0.47184,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-08-25,2017,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34079,0.34004,0.34166,0.3455,0.45241,0.45257,0.46277,0.47215,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-26,2017,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34072,0.34001,0.34163,0.34543,0.45332,0.45332,0.46326,0.47299,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-27,2017,239,131,NEON.D15.ONAQ.DP1.00033_2017_08_27_120006.jpg,133.38929,100.73714,61.51713,0.34074,0.45118,122.07655,27.18728,91.97616,19.65636,56.13086,12.84588,0.34091,0.00338,0.34024,0.34158,0.34585,0.45155,0.0158,0.45075,0.4598,0.46542,59.96209,NA,0,0,0,0,0.34063,0.33996,0.3416,0.3453,0.45446,0.45425,0.46387,0.47411,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-08-28,2017,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34053,0.33993,0.34156,0.34512,0.45568,0.45524,0.46453,0.47526,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-08-29,2017,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34045,0.33991,0.34153,0.34495,0.45682,0.45617,0.46519,0.47619,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-08-30,2017,242,135,NEON.D15.ONAQ.DP1.00033_2017_08_30_120005.jpg,144.79229,106.90913,62.727,0.34001,0.46049,125.03521,20.52554,93.35732,16.08933,55.80231,11.95585,0.34052,0.00271,0.34007,0.34169,0.34442,0.4575,0.01919,0.45589,0.46586,0.48045,58.90283,NA,0,0,0,0,0.3404,0.33992,0.34154,0.3448,0.45773,0.45692,0.46576,0.47665,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-08-31,2017,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34037,0.33997,0.34157,0.34461,0.45862,0.45768,0.46644,0.47693,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-01,2017,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34033,0.34003,0.34161,0.34434,0.45972,0.45863,0.46735,0.47737,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-09-02,2017,245,135,NEON.D15.ONAQ.DP1.00033_2017_09_02_120005.jpg,142.52583,106.84804,64.54794,0.34037,0.45402,117.37043,29.73433,87.04484,21.62677,51.70911,13.78265,0.34045,0.00348,0.34037,0.34167,0.3441,0.45833,0.01079,0.45795,0.46317,0.46726,57.82075,NA,0,0,0,0,0.34029,0.34011,0.34166,0.34403,0.46083,0.45961,0.46834,0.47788,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-09-03,2017,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34027,0.3402,0.34173,0.34375,0.4618,0.46047,0.46923,0.47832,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-09-04,2017,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34028,0.3403,0.3418,0.34355,0.46245,0.46104,0.46986,0.47859,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-05,2017,248,132,NEON.D15.ONAQ.DP1.00033_2017_09_05_120006.jpg,143.83143,106.28999,62.26587,0.34025,0.46043,123.27618,25.01167,88.22327,18.7674,49.09241,13.35906,0.33886,0.00384,0.33925,0.34135,0.34196,0.47482,0.02085,0.47081,0.48533,0.50723,56.71815,NA,0,0,0,0,0.34035,0.34041,0.34188,0.34349,0.46259,0.46117,0.47006,0.47856,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-09-06,2017,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34048,0.34054,0.34199,0.3436,0.46212,0.46076,0.4698,0.47835,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-07,2017,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34069,0.34071,0.34213,0.34385,0.46113,0.4599,0.46919,0.47812,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-09-08,2017,251,130,NEON.D15.ONAQ.DP1.00033_2017_09_08_120005.jpg,155.52661,117.10094,71.13338,0.34065,0.45243,128.04605,14.60342,95.43673,10.5093,56.23221,7.98372,0.34138,0.00318,0.34135,0.34235,0.34384,0.45804,0.01367,0.4581,0.46456,0.47253,55.59735,NA,0,0,0,0,0.34093,0.3409,0.34228,0.34418,0.45982,0.45874,0.46833,0.47782,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-09-09,2017,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34117,0.34109,0.34243,0.34452,0.45835,0.45742,0.46731,0.47743,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-09-10,2017,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3414,0.34126,0.34257,0.34481,0.45692,0.4561,0.46622,0.47692,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-11,2017,254,129,NEON.D15.ONAQ.DP1.00033_2017_09_11_120006.jpg,138.17972,106.82128,67.58626,0.34173,0.44205,121.80778,27.16006,93.36262,20.10015,57.91006,13.52351,0.34233,0.00318,0.34186,0.34312,0.34654,0.44598,0.01604,0.44677,0.45489,0.46252,54.46064,NA,0,0,0,0,0.34157,0.34139,0.34267,0.34499,0.4557,0.45491,0.46516,0.47624,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-09-12,2017,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34169,0.34149,0.34273,0.34506,0.45461,0.45378,0.46406,0.47529,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-13,2017,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34178,0.34155,0.34276,0.34508,0.4535,0.45255,0.46285,0.47402,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-09-14,2017,257,126,NEON.D15.ONAQ.DP1.00033_2017_09_14_120006.jpg,128.31091,96.75082,58.14996,0.34162,0.45306,119.41435,18.91246,89.67819,14.51421,53.10968,10.87724,0.34218,0.00267,0.34197,0.34291,0.34554,0.45631,0.01811,0.45601,0.46809,0.47631,53.31025,NA,0,0,0,0,0.34185,0.3416,0.34277,0.34506,0.45239,0.4513,0.46158,0.47255,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-09-15,2017,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34191,0.34163,0.34277,0.34502,0.45133,0.45009,0.46031,0.47098,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-09-16,2017,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34196,0.34168,0.34278,0.34497,0.45034,0.44898,0.45909,0.46942,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-17,2017,260,126,NEON.D15.ONAQ.DP1.00033_2017_09_17_120006.jpg,131.01643,100.33176,62.33919,0.34163,0.44611,123.70829,21.0023,93.5391,16.41584,57.04227,12.39392,0.34128,0.00308,0.34098,0.34261,0.34453,0.45234,0.01685,0.44815,0.46076,0.47592,52.14908,NA,0,0,0,0,0.34202,0.34173,0.34282,0.34493,0.44948,0.44803,0.45799,0.46798,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-09-18,2017,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34207,0.3418,0.34287,0.34485,0.44878,0.44731,0.45696,0.46653,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-09-19,2017,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3421,0.34186,0.34292,0.34472,0.44822,0.44674,0.45593,0.46488,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01235,NA
