#
# 3-day summary product timeseries for segahartprairie
#
# Site: segahartprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 35.3536
# Lon: -111.7324
# Elev: 2585
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:58
# Update Date: 2022-05-03
# Update Time: 06:00:47
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-06-19,2020,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35665,0.35587,0.35908,0.36081,0.39919,0.4044,0.40622,0.40806,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-06-20,2020,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35746,0.35687,0.3598,0.3617,0.3995,0.4048,0.40647,0.4084,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-06-21,2020,173,75,segahartprairie_2020_06_21_114905.jpg,158.16608,137.10399,94.52417,0.35173,0.40577,152.61317,11.17187,135.54797,3.98491,91.56383,5.93586,0.35704,0.00459,0.35653,0.35923,0.36071,0.40155,0.02222,0.40608,0.40724,0.40887,77.90581,NA,0,0,0,0,0.35811,0.35765,0.36041,0.36246,0.39979,0.40511,0.40669,0.40869,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-06-22,2020,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35858,0.35819,0.36088,0.36312,0.40007,0.4053,0.4069,0.40893,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-06-23,2020,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35901,0.35865,0.36134,0.36385,0.40038,0.40545,0.40711,0.40913,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-06-24,2020,176,75,segahartprairie_2020_06_24_114905.jpg,135.8179,130.86863,91.36326,0.3655,0.37933,148.45646,11.13452,134.04373,4.72215,88.31818,7.38063,0.36156,0.00492,0.36131,0.36442,0.36713,0.40015,0.02306,0.40612,0.40858,0.41113,77.8516,NA,0,0,0,0,0.3594,0.35906,0.36177,0.36458,0.40069,0.40555,0.40732,0.40932,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-06-25,2020,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35975,0.35939,0.36218,0.36529,0.40097,0.40565,0.40752,0.40951,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-06-26,2020,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36004,0.35966,0.36254,0.3659,0.40117,0.40575,0.40769,0.4097,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-06-27,2020,179,75,segahartprairie_2020_06_27_114906.jpg,146.68294,128.14006,86.1754,0.35496,0.40633,149.20253,9.35296,133.72284,4.95805,87.96769,5.1402,0.3606,0.00492,0.3599,0.36384,0.36625,0.40209,0.01663,0.40546,0.40679,0.40843,77.73643,NA,0,0,0,0,0.36029,0.35985,0.36284,0.36639,0.40127,0.40587,0.40784,0.40991,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-06-28,2020,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36038,0.35989,0.363,0.3667,0.40122,0.40603,0.40793,0.41013,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-06-29,2020,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3603,0.35974,0.36299,0.36686,0.40104,0.4062,0.40794,0.41034,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-06-30,2020,182,75,segahartprairie_2020_06_30_114906.jpg,152.17662,131.76145,90.19153,0.35218,0.40675,147.81863,11.15441,132.25907,5.09638,89.07801,6.50092,0.35836,0.00516,0.35751,0.35964,0.36671,0.40012,0.0209,0.40517,0.40658,0.40746,77.56095,NA,0,0,0,0,0.36012,0.35949,0.36291,0.36694,0.40079,0.40639,0.4079,0.41054,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-07-01,2020,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35994,0.35924,0.36283,0.36699,0.40056,0.40656,0.40787,0.41074,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-02,2020,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35985,0.35908,0.36283,0.36708,0.4004,0.4067,0.40786,0.41093,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-03,2020,185,50,segahartprairie_2020_07_03_114905.jpg,132.38924,120.28844,70.81046,0.37185,0.40926,145.54281,11.50213,131.08792,5.1464,85.99141,8.45887,0.36168,0.00618,0.36134,0.36694,0.36991,0.40118,0.02275,0.40863,0.41046,0.41608,77.32672,NA,0,0,0,0,0.35993,0.3591,0.36301,0.36727,0.40038,0.40681,0.40792,0.41113,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-07-04,2020,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36016,0.35931,0.3633,0.36748,0.40053,0.40685,0.40804,0.41135,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-05,2020,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36046,0.35963,0.36362,0.3676,0.40077,0.40684,0.40822,0.41159,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-06,2020,188,75,segahartprairie_2020_07_06_114905.jpg,149.87506,130.23299,87.68663,0.35409,0.4075,147.21507,12.20375,132.2904,4.73812,88.37191,6.78166,0.35965,0.00498,0.35892,0.36119,0.36515,0.39979,0.0256,0.40645,0.40773,0.41002,77.03617,NA,0,0,0,0,0.36082,0.36003,0.36398,0.36769,0.40108,0.4068,0.40842,0.41184,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-07-07,2020,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36123,0.36052,0.36437,0.3678,0.40146,0.40675,0.40863,0.41208,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-08,2020,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36169,0.36106,0.3648,0.36799,0.40187,0.40671,0.40885,0.4123,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-09,2020,191,75,segahartprairie_2020_07_09_114905.jpg,146.31568,128.4459,86.11151,0.35593,0.40545,146.96589,10.66978,131.80528,4.88365,86.4021,6.79004,0.36095,0.00464,0.36085,0.36273,0.36619,0.40224,0.02305,0.4059,0.40726,0.41206,76.68865,NA,0,0,0,0,0.3622,0.36165,0.36529,0.36831,0.4023,0.4067,0.40904,0.41249,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-07-10,2020,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36281,0.36235,0.36593,0.36877,0.40287,0.40672,0.40927,0.41261,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-07-11,2020,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36351,0.36317,0.36669,0.36931,0.40356,0.40676,0.40954,0.41267,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-07-12,2020,194,73,segahartprairie_2020_07_12_114906.jpg,126.65266,112.47341,64.32586,0.37065,0.41737,146.01835,9.54799,131.89099,6.93647,82.69991,7.11513,0.36583,0.00487,0.36523,0.37013,0.37184,0.40496,0.01521,0.4073,0.41039,0.4123,76.28805,NA,0,0,0,0,0.36419,0.36398,0.36738,0.36984,0.40413,0.4068,0.40974,0.41273,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-07-13,2020,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36491,0.36485,0.36806,0.37043,0.40461,0.40688,0.40991,0.41289,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-14,2020,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36576,0.36586,0.36886,0.37116,0.40512,0.40703,0.41012,0.41313,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-15,2020,197,62,segahartprairie_2020_07_15_114906.jpg,149.80931,131.28572,86.32207,0.35732,0.40774,145.08104,9.8596,131.01395,7.00662,82.00934,5.93605,0.36598,0.0046,0.36647,0.36979,0.37116,0.40504,0.01065,0.40736,0.41129,0.41398,75.83521,NA,0,0,0,0,0.36667,0.36692,0.36971,0.37197,0.4056,0.40718,0.41034,0.4134,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-07-16,2020,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36757,0.36797,0.37056,0.37279,0.40598,0.4073,0.41053,0.41363,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-17,2020,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36838,0.36891,0.37134,0.37355,0.40619,0.40733,0.41062,0.41377,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-18,2020,200,72,segahartprairie_2020_07_18_114905.jpg,139.47452,126.63882,75.41375,0.3708,0.40838,144.54301,8.79743,131.14831,6.28191,79.91975,5.62216,0.36895,0.00481,0.36911,0.37172,0.37478,0.40641,0.00819,0.40719,0.41069,0.41403,75.33181,NA,0,0,0,0,0.36902,0.36967,0.37201,0.37419,0.40616,0.40724,0.41059,0.41375,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-07-19,2020,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36955,0.37029,0.37264,0.37481,0.40582,0.40697,0.41036,0.41351,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-20,2020,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37004,0.37082,0.37333,0.37552,0.40521,0.40658,0.40995,0.4131,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-21,2020,203,71,segahartprairie_2020_07_21_114906.jpg,148.16283,134.39064,79.53275,0.37116,0.40919,142.48057,6.82742,130.15527,5.09752,78.67993,5.35223,0.37059,0.00448,0.37178,0.37345,0.37622,0.40558,0.00825,0.40667,0.40961,0.41305,74.77957,NA,0,0,0,0,0.37048,0.37126,0.374,0.37625,0.40442,0.40612,0.40943,0.41258,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-07-22,2020,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37086,0.37156,0.37462,0.37691,0.40355,0.40563,0.40889,0.41203,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-23,2020,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37115,0.37172,0.3751,0.37744,0.40271,0.40519,0.40841,0.41151,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-24,2020,206,72,segahartprairie_2020_07_24_114906.jpg,146.66734,130.51835,81.86015,0.36351,0.40849,141.11253,8.50691,130.42278,5.37497,79.18372,5.70967,0.37205,0.00513,0.37366,0.37543,0.37692,0.40226,0.01065,0.40453,0.40782,0.41157,74.18098,NA,0,0,0,0,0.37134,0.3717,0.37541,0.37774,0.40199,0.40484,0.40806,0.41112,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-07-25,2020,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37145,0.37146,0.37561,0.37789,0.40136,0.40454,0.40777,0.41074,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-26,2020,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37148,0.37102,0.37579,0.37799,0.40075,0.40423,0.40743,0.41027,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-27,2020,209,72,segahartprairie_2020_07_27_114905.jpg,153.67147,136.1771,83.90233,0.36435,0.41116,140.16687,11.84051,130.52677,7.70167,81.2719,7.82687,0.37104,0.00546,0.36865,0.37543,0.37804,0.39808,0.01811,0.40344,0.40705,0.40918,73.53557,NA,0,0,0,0,0.37144,0.37044,0.37591,0.378,0.4002,0.40395,0.40709,0.40979,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-07-28,2020,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3713,0.36979,0.37592,0.37791,0.39972,0.40371,0.40681,0.40936,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-07-29,2020,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37107,0.36912,0.37579,0.37768,0.39936,0.40354,0.40664,0.40906,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-07-30,2020,212,72,segahartprairie_2020_07_30_114905.jpg,147.84901,131.91945,83.32913,0.36332,0.40719,141.60686,12.30078,131.17172,7.13593,82.07975,6.75371,0.36989,0.00581,0.36774,0.37648,0.37849,0.39866,0.01755,0.40405,0.40588,0.40751,72.84718,NA,0,0,0,0,0.37072,0.36852,0.37546,0.3773,0.39914,0.40347,0.40664,0.40895,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-07-31,2020,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37021,0.36798,0.37485,0.37664,0.399,0.40347,0.40677,0.409,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-01,2020,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36954,0.36746,0.37395,0.37566,0.39889,0.4035,0.40699,0.40913,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-02,2020,215,72,segahartprairie_2020_08_02_114905.jpg,138.64398,124.76973,78.88495,0.36451,0.40504,141.83847,10.02324,131.26692,4.4856,80.96273,4.07145,0.3709,0.00571,0.36847,0.37673,0.37851,0.40023,0.01556,0.40403,0.40881,0.41126,72.11672,NA,0,0,0,0,0.36876,0.36692,0.37287,0.37451,0.39881,0.4036,0.4073,0.40935,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-08-03,2020,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36791,0.36635,0.37171,0.3733,0.3988,0.4038,0.4077,0.40967,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-04,2020,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36706,0.3657,0.37059,0.37216,0.39887,0.40413,0.40821,0.41013,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-05,2020,218,72,segahartprairie_2020_08_05_114905.jpg,141.30518,127.30946,83.00587,0.36206,0.40187,142.88383,9.02491,129.76403,4.43184,82.65119,4.03333,0.36529,0.00387,0.36474,0.36641,0.36734,0.40183,0.0158,0.40341,0.40684,0.40964,71.34571,NA,0,0,0,0,0.36624,0.36494,0.36962,0.37123,0.39903,0.40462,0.40884,0.41073,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-08-06,2020,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36532,0.36398,0.36853,0.37028,0.39924,0.40531,0.4096,0.41146,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-07,2020,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36419,0.3628,0.36713,0.36911,0.39946,0.40619,0.41051,0.41231,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-08,2020,221,48,segahartprairie_2020_08_08_114905.jpg,152.76393,132.86384,83.52235,0.35992,0.41383,141.88312,16.1204,130.27803,6.15584,86.08553,8.6496,0.36387,0.0056,0.36178,0.36757,0.36998,0.39522,0.03236,0.40783,0.41237,0.41369,70.25709,NA,0,0,0,0,0.36298,0.36152,0.3656,0.36785,0.39978,0.40723,0.41153,0.41329,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-08-09,2020,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3618,0.36027,0.36413,0.36666,0.40027,0.40837,0.41265,0.41441,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-10,2020,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36078,0.35917,0.3629,0.36567,0.40103,0.40958,0.41383,0.41566,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-11,2020,224,48,segahartprairie_2020_08_11_064905.jpg,90.22178,124.14275,112.62361,0.37966,0.27592,145.0125,13.76723,128.96161,5.14306,85.42071,8.58077,0.35894,0.00476,0.35774,0.35949,0.36084,0.403,0.02989,0.41001,0.41485,0.41639,69.68832,NA,0,0,0,0,0.36005,0.35835,0.36209,0.36502,0.40213,0.41081,0.41507,0.41705,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-08-12,2020,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35957,0.35778,0.36169,0.36476,0.40377,0.41217,0.41653,0.4188,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-13,2020,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35924,0.35735,0.36153,0.36475,0.40594,0.41371,0.41828,0.42095,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-14,2020,227,72,segahartprairie_2020_08_14_114905.jpg,156.5546,133.14142,86.55898,0.35386,0.41609,148.0266,12.20431,129.85844,5.25892,83.92402,6.69362,0.35904,0.00506,0.35748,0.3615,0.36589,0.40876,0.02327,0.41585,0.41892,0.42092,68.80392,NA,0,0,0,0,0.35905,0.35709,0.36153,0.36492,0.4084,0.41533,0.42016,0.42331,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-08-15,2020,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35897,0.35703,0.36165,0.36518,0.41092,0.41692,0.42201,0.42564,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-16,2020,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35899,0.35719,0.36183,0.36545,0.41324,0.41836,0.42365,0.42775,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-17,2020,230,70,segahartprairie_2020_08_17_114905.jpg,139.25733,125.18785,79.76549,0.3637,0.40457,151.80447,10.86889,130.74885,4.24843,83.1759,4.4502,0.35762,0.00517,0.35569,0.35894,0.36439,0.4147,0.01849,0.41895,0.42415,0.42957,67.88618,NA,0,0,0,0,0.3591,0.3576,0.362,0.36565,0.41513,0.41955,0.42491,0.42941,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-08-18,2020,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35945,0.35843,0.3624,0.36596,0.41668,0.42053,0.4259,0.43083,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-19,2020,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3601,0.35972,0.36318,0.36654,0.4181,0.42138,0.4268,0.43225,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-20,2020,233,69,segahartprairie_2020_08_20_114906.jpg,141.97196,127.06643,77.12074,0.36708,0.41013,146.61735,10.1418,125.73836,4.95578,76.40305,6.51314,0.36065,0.00522,0.3609,0.36376,0.3673,0.42029,0.01945,0.42353,0.43198,0.43911,66.93554,NA,0,0,0,0,0.36091,0.36122,0.36415,0.36726,0.41935,0.4221,0.4276,0.43359,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-08-21,2020,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36174,0.36273,0.36511,0.36796,0.42041,0.42267,0.42824,0.43473,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-08-22,2020,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36243,0.36401,0.36588,0.36852,0.42125,0.42308,0.42869,0.43556,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-08-23,2020,236,69,segahartprairie_2020_08_23_114906.jpg,132.93879,120.56739,71.77194,0.37066,0.40869,146.01564,10.05165,125.90894,5.05629,73.77444,5.49589,0.36447,0.00608,0.36655,0.36974,0.37122,0.42216,0.01265,0.42295,0.42779,0.43326,65.95418,NA,0,0,0,0,0.36285,0.36485,0.36626,0.3688,0.42182,0.4233,0.42891,0.43598,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-08-24,2020,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36319,0.36543,0.36648,0.36897,0.42199,0.42318,0.42859,0.43558,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
