#
# 3-day summary product timeseries for segaarboretummeadow
#
# Site: segaarboretummeadow
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 35.1621
# Lon: -111.7316
# Elev: 2157
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:09
# Update Date: 2022-05-03
# Update Time: 06:00:02
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:52
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-06-29,2020,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33474,0.33456,0.33665,0.33793,0.43432,0.43714,0.4423,0.44575,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-06-30,2020,182,75,segaarboretummeadow_2020_06_30_120405.jpg,126.63493,96.50844,68.21655,0.33123,0.43463,114.08147,8.97357,88.02898,6.09389,61.30029,5.26944,0.33433,0.00242,0.3339,0.33638,0.33763,0.43304,0.00887,0.43357,0.43802,0.43993,77.98071,NA,0,0,0,0,0.33473,0.33455,0.33662,0.33795,0.43434,0.43738,0.44265,0.44624,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-07-01,2020,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33472,0.33453,0.33659,0.33795,0.43484,0.43783,0.44321,0.44699,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-07-02,2020,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33469,0.33448,0.33653,0.33792,0.4357,0.43838,0.44388,0.44791,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-07-03,2020,185,75,segaarboretummeadow_2020_07_03_120405.jpg,105.47444,79.61735,52.40436,0.33524,0.44411,112.06399,10.24536,86.66221,5.64021,59.79262,7.24774,0.33534,0.00266,0.33536,0.33686,0.33865,0.43341,0.02457,0.43797,0.44531,0.45025,77.77522,NA,0,0,0,0,0.33465,0.33442,0.33647,0.33789,0.43678,0.43901,0.44463,0.44892,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-07-04,2020,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33461,0.33436,0.33642,0.33786,0.43794,0.43969,0.44542,0.44998,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-07-05,2020,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33459,0.33433,0.33637,0.33785,0.43906,0.44039,0.44623,0.45102,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-07-06,2020,188,75,segaarboretummeadow_2020_07_06_120405.jpg,128.00109,96.8348,67.35689,0.33141,0.43807,115.45223,9.6042,87.72599,6.73225,59.32093,5.94939,0.33437,0.00257,0.33384,0.3363,0.338,0.43988,0.00844,0.43988,0.44471,0.44826,77.50774,NA,0,0,0,0,0.3346,0.33434,0.33636,0.33786,0.44001,0.44108,0.44701,0.45197,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-07-07,2020,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33461,0.33438,0.33635,0.33786,0.44093,0.44193,0.44795,0.45303,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-07-08,2020,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33462,0.33441,0.33633,0.33784,0.44202,0.44304,0.44914,0.45432,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-07-09,2020,191,75,segaarboretummeadow_2020_07_09_120405.jpg,127.26751,95.44732,65.96053,0.33064,0.44087,115.45474,8.14674,86.53977,6.10835,57.11761,5.82359,0.33412,0.00231,0.33362,0.33605,0.33722,0.4458,0.00821,0.44436,0.45109,0.45924,77.17981,NA,0,0,0,0,0.33462,0.33446,0.33631,0.33782,0.44316,0.44428,0.45046,0.45572,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-07-10,2020,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33464,0.33453,0.3363,0.3378,0.44426,0.44551,0.45176,0.45709,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-07-11,2020,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33469,0.33462,0.33632,0.33783,0.4452,0.44658,0.4529,0.45831,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-07-12,2020,194,75,segaarboretummeadow_2020_07_12_120405.jpg,101.52084,80.65281,56.23615,0.33829,0.42582,112.32221,7.25662,83.76471,4.91985,53.75428,5.45839,0.33535,0.00233,0.33576,0.33659,0.33763,0.44975,0.01492,0.45173,0.45827,0.4632,76.79286,NA,0,0,0,0,0.33479,0.33474,0.33637,0.3379,0.4459,0.44735,0.45375,0.45924,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-07-13,2020,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33494,0.33492,0.33647,0.33805,0.44628,0.44785,0.45433,0.4599,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-07-14,2020,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33516,0.33517,0.33659,0.33825,0.44643,0.4482,0.45479,0.46041,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-07-15,2020,197,75,segaarboretummeadow_2020_07_15_120405.jpg,125.72336,93.06552,62.34838,0.33103,0.4472,112.26293,11.00864,85.31995,5.28084,57.06536,7.46137,0.33519,0.00308,0.33518,0.33681,0.33919,0.44065,0.02844,0.44745,0.45351,0.45955,76.34845,NA,0,0,0,0,0.33541,0.33545,0.33674,0.3385,0.44639,0.44844,0.45514,0.46081,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-07-16,2020,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33567,0.33574,0.33692,0.33876,0.44626,0.4486,0.45541,0.46111,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-07-17,2020,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33592,0.33602,0.33712,0.33901,0.44608,0.44874,0.45562,0.46134,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-07-18,2020,200,75,segaarboretummeadow_2020_07_18_120406.jpg,117.07175,86.75434,56.43265,0.33334,0.44983,112.49663,8.85489,84.37498,5.17966,54.71952,4.86207,0.33549,0.00263,0.33571,0.33705,0.33865,0.44699,0.01499,0.44795,0.45496,0.45835,75.8483,NA,0,0,0,0,0.33614,0.33625,0.33734,0.33925,0.44592,0.44888,0.4558,0.46155,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-07-19,2020,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33635,0.33647,0.33761,0.3395,0.44576,0.44898,0.4559,0.46167,0.001,0.00108,0.00101,0.00109,0.01167,0.012,0.01249,0.01266,NA
2020-07-20,2020,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3366,0.33673,0.33796,0.3398,0.44554,0.449,0.45588,0.46168,0.00097,0.00104,0.00097,0.00105,0.01118,0.01161,0.01208,0.01225,NA
2020-07-21,2020,203,75,segaarboretummeadow_2020_07_21_120406.jpg,104.20487,78.79902,51.28918,0.33633,0.44476,112.26575,6.72326,84.05364,4.17425,53.59373,4.35099,0.33639,0.00203,0.33637,0.33752,0.33874,0.44924,0.01301,0.45129,0.45766,0.46261,75.2945,NA,0,0,0,0,0.33688,0.337,0.33834,0.34014,0.44529,0.44895,0.45577,0.46161,0.00093,0.001,0.00093,0.00102,0.01065,0.01119,0.01164,0.0118,NA
2020-07-22,2020,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33715,0.33726,0.33874,0.34049,0.44504,0.44886,0.45562,0.46149,0.00091,0.00098,9e-04,0.00099,0.0103,0.01092,0.01136,0.01152,NA
