#
# 3-day summary product timeseries for tuckerprairie
#
# Site: tuckerprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 38.9491
# Lon: -91.9952
# Elev: 274
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:08:29
# Update Date: 2022-05-03
# Update Time: 06:12:05
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:13:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-02-04,2020,35,48,tuckerprairie_2020_02_04_120905.jpg,138.59561,95.09706,74.32676,0.30874,0.44996,123.56356,18.28346,93.72556,4.64626,81.13386,9.79246,0.31428,0.00619,0.31239,0.31782,0.32491,0.41238,0.04635,0.43388,0.44462,0.44982,35.0694,NA,0,0,0,0,0.32107,0.32137,0.32357,0.32573,0.35752,0.35963,0.37854,0.38466,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-02-05,2020,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32089,0.32126,0.32342,0.32553,0.35935,0.36081,0.38036,0.38648,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-02-06,2020,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32062,0.32106,0.32323,0.32527,0.36192,0.36291,0.38299,0.38923,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-02-07,2020,38,49,tuckerprairie_2020_02_07_120906.jpg,84.47968,81.28009,82.81348,0.32699,0.33986,93.14081,13.92537,90.81404,12.39965,95.61045,15.24598,0.3249,0.00273,0.32587,0.3265,0.32702,0.33351,0.02178,0.33691,0.34582,0.35053,35.99577,NA,0,0,0,0,0.32026,0.3208,0.323,0.32495,0.36503,0.36572,0.38622,0.39269,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-02-08,2020,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31986,0.32049,0.32274,0.32461,0.36852,0.36902,0.38986,0.39662,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-02-09,2020,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31943,0.32015,0.32246,0.32424,0.3722,0.37258,0.3937,0.40079,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-02-10,2020,41,53,tuckerprairie_2020_02_10_120905.jpg,136.14938,95.19616,75.56311,0.31018,0.44362,127.30751,14.46578,93.06948,4.578,79.10291,11.4138,0.31074,0.00197,0.31032,0.31183,0.31336,0.42452,0.04088,0.43655,0.44416,0.44926,36.96135,NA,0,0,0,0,0.31899,0.31979,0.32218,0.32388,0.37588,0.37618,0.39754,0.40498,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-02-11,2020,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31857,0.31945,0.32189,0.32352,0.37939,0.37962,0.40118,0.40896,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-02-12,2020,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31819,0.31912,0.32161,0.3232,0.38254,0.38266,0.40442,0.41249,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-02-13,2020,44,54,tuckerprairie_2020_02_13_120906.jpg,86.43541,83.90832,85.18259,0.32837,0.33826,98.91126,16.77031,94.07793,13.54842,97.45287,16.17729,0.3241,0.00586,0.32657,0.32753,0.32836,0.34039,0.0275,0.33838,0.33901,0.34406,37.96348,NA,0,0,0,0,0.31789,0.31883,0.32135,0.32291,0.38516,0.3851,0.40706,0.41535,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-02-14,2020,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31763,0.31858,0.32112,0.32267,0.3873,0.38727,0.40921,0.41769,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-02-15,2020,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3174,0.31833,0.32092,0.32246,0.38919,0.3896,0.41116,0.41988,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2020-02-16,2020,47,54,tuckerprairie_2020_02_16_120906.jpg,85.83173,80.27037,79.354,0.32703,0.34968,108.01171,21.46597,92.53363,8.12445,89.20968,13.77418,0.31977,0.00783,0.32258,0.32747,0.32805,0.37079,0.0517,0.34913,0.42818,0.44439,38.99848,NA,0,0,0,0,0.31719,0.31809,0.32072,0.32226,0.39093,0.39202,0.41297,0.42195,0.00255,0.00264,0.00255,0.00284,0.01075,0.01168,0.0114,0.01123,NA
2020-02-17,2020,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31699,0.31786,0.32052,0.32206,0.39262,0.39442,0.4147,0.42394,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2020-02-18,2020,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3168,0.31763,0.32032,0.32185,0.39435,0.3967,0.41639,0.42591,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-02-19,2020,50,54,tuckerprairie_2020_02_19_120905.jpg,120.7062,95.87288,84.2295,0.31872,0.40127,127.42283,6.18853,96.43051,2.7076,82.20421,4.77909,0.3151,0.00361,0.31567,0.31795,0.31832,0.4163,0.01565,0.41395,0.42902,0.43703,40.06389,NA,0,0,0,0,0.3166,0.31742,0.3201,0.32162,0.39623,0.39878,0.41812,0.42789,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-02-20,2020,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31638,0.31718,0.31984,0.32135,0.39836,0.4008,0.42,0.43008,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-02-21,2020,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31614,0.3169,0.31953,0.32107,0.40075,0.40295,0.42209,0.43257,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-02-22,2020,53,54,tuckerprairie_2020_02_22_120905.jpg,121.26727,91.47858,76.21677,0.31658,0.41966,128.11342,7.47061,95.62268,2.83026,79.04458,5.21644,0.31584,0.00376,0.31709,0.31779,0.31821,0.42304,0.01933,0.41987,0.43282,0.44781,41.15622,NA,0,0,0,0,0.31589,0.31659,0.31918,0.32076,0.4033,0.40517,0.4243,0.43523,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-02-23,2020,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31563,0.31626,0.3188,0.32045,0.40593,0.40742,0.42655,0.43796,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-02-24,2020,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31537,0.31592,0.31842,0.32013,0.40857,0.40966,0.42877,0.44064,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-02-25,2020,56,54,tuckerprairie_2020_02_25_120905.jpg,135.71466,95.28963,78.81836,0.30756,0.43804,122.16301,17.8684,93.45366,4.0895,84.67615,12.96894,0.31135,0.00624,0.30791,0.31506,0.32265,0.4059,0.05105,0.43197,0.44026,0.44636,42.27224,NA,0,0,0,0,0.31512,0.31559,0.31804,0.31981,0.41114,0.41184,0.43089,0.44316,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-02-26,2020,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31488,0.31529,0.31767,0.3195,0.41355,0.41391,0.43281,0.44541,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-02-27,2020,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31466,0.31501,0.31734,0.3192,0.41572,0.41583,0.43447,0.44727,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-02-28,2020,59,55,tuckerprairie_2020_02_28_120906.jpg,123.63996,95.81974,82.84729,0.31696,0.40899,124.82154,6.28665,95.86262,3.1473,83.49148,8.91727,0.31516,0.00322,0.31676,0.31727,0.31789,0.41071,0.02299,0.4099,0.42726,0.43836,43.40889,NA,0,0,0,0,0.31446,0.31478,0.31706,0.31892,0.41758,0.41755,0.43579,0.44862,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-02-29,2020,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31427,0.31459,0.31678,0.31863,0.4192,0.41936,0.43667,0.44937,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-01,2020,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31408,0.31441,0.31648,0.31828,0.42072,0.42146,0.43714,0.4496,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2020-03-02,2020,62,57,tuckerprairie_2020_03_02_120905.jpg,130.01913,95.30449,76.50412,0.31576,0.43077,126.73726,7.12743,94.9706,3.70812,79.37101,10.11859,0.31545,0.00241,0.31609,0.31704,0.31758,0.42143,0.02539,0.42421,0.43562,0.44807,44.56224,NA,0,0,0,0,0.3139,0.31425,0.31619,0.31792,0.42211,0.42365,0.43734,0.44949,0.00255,0.00264,0.00255,0.00284,0.01075,0.01168,0.0114,0.01123,NA
2020-03-03,2020,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31374,0.31412,0.31592,0.31757,0.42335,0.42574,0.43739,0.44919,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2020-03-04,2020,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31361,0.31402,0.3157,0.31728,0.42441,0.42755,0.43743,0.44887,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-05,2020,65,58,tuckerprairie_2020_03_05_120905.jpg,121.55383,93.98739,80.39864,0.31759,0.41074,126.65109,6.2639,95.02922,3.27913,79.72142,6.2082,0.31533,0.00349,0.3161,0.31702,0.31747,0.42027,0.0157,0.41748,0.4272,0.44727,45.72968,NA,0,0,0,0,0.31352,0.31394,0.31554,0.31707,0.42526,0.42889,0.43759,0.44871,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-03-06,2020,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31343,0.31388,0.31542,0.31691,0.42591,0.42971,0.4378,0.44855,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-07,2020,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31332,0.3138,0.31529,0.31673,0.42638,0.43014,0.43792,0.44817,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-03-08,2020,68,59,tuckerprairie_2020_03_08_120905.jpg,119.27543,91.11299,76.53318,0.31755,0.41571,129.50614,6.46219,94.35271,2.46241,77.22217,5.39879,0.31342,0.00439,0.31565,0.31666,0.3172,0.43012,0.0175,0.42781,0.44363,0.454,46.90783,NA,0,0,0,0,0.3132,0.31372,0.31517,0.31654,0.42668,0.43026,0.43795,0.44762,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-03-09,2020,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31309,0.31365,0.31507,0.31637,0.42685,0.43016,0.4379,0.44694,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-03-10,2020,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31299,0.31361,0.31499,0.31623,0.42691,0.42991,0.43779,0.44617,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-03-11,2020,71,60,tuckerprairie_2020_03_11_120906.jpg,120.77977,94.80763,81.51217,0.31911,0.40653,130.64674,6.57372,95.07563,2.15727,79.10732,8.27302,0.31196,0.00371,0.31102,0.31422,0.31751,0.42881,0.02196,0.43711,0.44185,0.44675,48.09392,NA,0,0,0,0,0.31294,0.31359,0.31495,0.31613,0.42688,0.42959,0.43763,0.44535,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-03-12,2020,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31293,0.31362,0.31496,0.31609,0.42678,0.42928,0.43742,0.44455,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-03-13,2020,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.313,0.31371,0.31502,0.31612,0.42663,0.42906,0.43719,0.44379,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-14,2020,74,60,tuckerprairie_2020_03_14_120905.jpg,133.17845,93.41521,73.59475,0.31119,0.44365,130.72238,3.0696,94.56265,1.56069,77.14867,5.33241,0.31268,0.00203,0.31324,0.31395,0.31442,0.43239,0.01341,0.43544,0.43892,0.4425,49.28462,NA,0,0,0,0,0.31315,0.31387,0.31516,0.31623,0.42647,0.429,0.43694,0.44313,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-03-15,2020,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3133,0.31402,0.31529,0.31637,0.42602,0.429,0.43655,0.44237,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-16,2020,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31343,0.31412,0.31536,0.31649,0.42514,0.42889,0.43598,0.44135,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2020-03-17,2020,77,60,tuckerprairie_2020_03_17_120906.jpg,133.36298,95.93763,75.70527,0.31454,0.43725,130.99264,2.82813,95.17909,1.36265,77.94507,5.30781,0.31299,0.00279,0.31393,0.31454,0.31527,0.43088,0.01256,0.43553,0.43777,0.43981,50.47755,NA,0,0,0,0,0.31356,0.31421,0.31544,0.31663,0.42401,0.42871,0.43529,0.4402,0.00255,0.00264,0.00255,0.00284,0.01075,0.01168,0.0114,0.01123,NA
2020-03-18,2020,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31374,0.31436,0.31558,0.31683,0.42284,0.42849,0.43455,0.43904,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2020-03-19,2020,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31403,0.31462,0.31583,0.31712,0.42182,0.42826,0.43386,0.43798,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-20,2020,80,63,tuckerprairie_2020_03_20_120905.jpg,128.75426,94.61184,75.86137,0.31619,0.43029,125.12937,10.10894,94.90501,5.82544,80.37137,7.67224,0.31578,0.00456,0.3164,0.31854,0.31906,0.41615,0.02261,0.42094,0.42756,0.43299,51.66953,NA,0,0,0,0,0.31447,0.31504,0.31625,0.31756,0.42112,0.42805,0.43329,0.43714,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-03-21,2020,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31505,0.31561,0.31682,0.31812,0.42062,0.42775,0.43274,0.43647,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-22,2020,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31572,0.31629,0.31751,0.31878,0.42003,0.42727,0.43209,0.43583,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-03-23,2020,83,63,tuckerprairie_2020_03_23_120905.jpg,129.26534,95.18118,76.34053,0.31644,0.42976,121.87498,13.46907,94.76553,5.00903,83.70761,11.49943,0.31563,0.00428,0.31616,0.31729,0.32028,0.40539,0.03638,0.41995,0.42992,0.43395,52.85759,NA,0,0,0,0,0.31649,0.31706,0.31829,0.31953,0.4194,0.42665,0.43136,0.43521,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-03-24,2020,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31733,0.31792,0.31917,0.32035,0.41874,0.42593,0.43059,0.43463,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-03-25,2020,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31825,0.31885,0.32011,0.32125,0.41808,0.42517,0.42981,0.43407,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-03-26,2020,86,63,tuckerprairie_2020_03_26_120906.jpg,125.58537,95.93808,77.5218,0.32081,0.41995,127.23761,4.2012,96.9303,4.23508,80.30741,10.38183,0.3184,0.00268,0.31914,0.31999,0.32082,0.41863,0.02061,0.42634,0.42884,0.43245,54.03889,NA,0,0,0,0,0.31923,0.31984,0.32112,0.32222,0.41745,0.4244,0.42905,0.43354,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-03-27,2020,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32026,0.32087,0.32219,0.32325,0.41688,0.42367,0.42833,0.43302,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-03-28,2020,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32134,0.32195,0.32329,0.32434,0.41638,0.42303,0.42769,0.43254,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-29,2020,89,63,tuckerprairie_2020_03_29_120906.jpg,116.62092,92.60509,77.18739,0.32333,0.40718,123.98069,5.9456,95.92519,3.17742,77.72097,6.63508,0.32234,0.00286,0.32283,0.32381,0.32446,0.41672,0.0168,0.41874,0.42561,0.4336,55.21029,NA,0,0,0,0,0.32246,0.32306,0.32443,0.32548,0.416,0.42252,0.42716,0.43207,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-03-30,2020,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32365,0.32422,0.32563,0.32668,0.41576,0.42212,0.42674,0.43164,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-03-31,2020,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32493,0.32548,0.32691,0.32796,0.41569,0.42174,0.4264,0.43127,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-04-01,2020,92,63,tuckerprairie_2020_04_01_120906.jpg,121.33061,94.47977,73.63709,0.32641,0.41918,122.39373,6.22213,95.37736,2.82068,75.01,8.13097,0.3258,0.00261,0.32652,0.32759,0.32865,0.41831,0.02119,0.42148,0.42681,0.43288,56.36898,NA,0,0,0,0,0.32629,0.3268,0.32826,0.32931,0.41574,0.4214,0.42612,0.43095,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-04-02,2020,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32771,0.32818,0.32968,0.33072,0.41588,0.42107,0.42589,0.43067,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-04-03,2020,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32918,0.32961,0.33114,0.33218,0.41605,0.42075,0.42568,0.4304,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2020-04-04,2020,95,65,tuckerprairie_2020_04_04_120905.jpg,124.27206,94.72633,70.34026,0.32739,0.4295,122.53053,3.411,96.2297,2.27998,73.33874,5.59423,0.32945,0.00176,0.3297,0.3306,0.33115,0.4197,0.01419,0.4252,0.42766,0.42947,57.51233,NA,0,0,0,0,0.33068,0.33106,0.33264,0.33368,0.41624,0.42043,0.42548,0.43013,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2020-04-05,2020,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33219,0.33253,0.33415,0.33521,0.41639,0.42011,0.42527,0.42986,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2020-04-06,2020,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33369,0.334,0.33567,0.33677,0.41646,0.41977,0.42504,0.42957,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-04-07,2020,98,68,tuckerprairie_2020_04_07_120906.jpg,125.51026,101.98941,74.69582,0.33749,0.41533,121.86324,6.15522,98.14782,2.77643,71.45098,8.62401,0.33681,0.00532,0.33688,0.34186,0.34334,0.41837,0.02117,0.4214,0.4263,0.43088,58.6377,NA,0,0,0,0,0.33518,0.33545,0.33718,0.33834,0.41643,0.4194,0.42477,0.42924,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2020-04-08,2020,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33662,0.33687,0.33866,0.3399,0.41633,0.41904,0.4245,0.42891,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2020-04-09,2020,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33803,0.33826,0.34011,0.34144,0.41623,0.41871,0.42429,0.42861,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
