#
# 3-day summary product timeseries for sevilletanewgrass
#
# Site: sevilletanewgrass
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.358
# Lon: -106.6799
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:58:41
# Update Date: 2022-05-03
# Update Time: 06:01:26
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:27
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-04-04,2020,95,28,sevilletanewgrass_2020_04_04_121006.jpg,130.34267,90.27579,67.43785,0.3134,0.45249,120.56126,8.3525,83.10777,5.79002,61.31853,4.99698,0.31364,0.00223,0.31309,0.31429,0.31689,0.45506,0.00879,0.45521,0.46194,0.46534,62.1187,NA,0,0,0,0,0.31362,0.31307,0.31481,0.31695,0.45499,0.45508,0.46212,0.4666,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-04-05,2020,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31364,0.31308,0.31491,0.31706,0.45492,0.45501,0.46213,0.46686,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-04-06,2020,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31366,0.3131,0.315,0.31715,0.45484,0.45491,0.4621,0.46704,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-04-07,2020,98,30,sevilletanewgrass_2020_04_07_121005.jpg,113.45258,74.95957,53.26166,0.31017,0.46945,119.69804,8.64613,82.29781,6.00711,60.38763,5.09941,0.31366,0.00247,0.31285,0.31603,0.3169,0.4563,0.00929,0.45623,0.46387,0.46956,63.24041,NA,0,0,0,0,0.31367,0.31312,0.31506,0.3172,0.45475,0.45479,0.46203,0.46711,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-04-08,2020,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31369,0.31315,0.3151,0.31721,0.45457,0.45458,0.46183,0.467,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-04-09,2020,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31371,0.31321,0.31516,0.31718,0.45428,0.45426,0.46148,0.46676,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-04-10,2020,101,30,sevilletanewgrass_2020_04_10_121005.jpg,114.76162,76.53584,54.81253,0.31098,0.4663,116.94763,9.39865,81.13059,6.50768,60.22561,5.74351,0.31409,0.00248,0.31356,0.31526,0.31793,0.45289,0.01163,0.45335,0.4614,0.46822,64.3415,NA,0,0,0,0,0.31373,0.31327,0.31521,0.31713,0.45394,0.45387,0.46106,0.46643,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-04-11,2020,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31376,0.31334,0.31526,0.31708,0.45359,0.45349,0.46062,0.46607,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-04-12,2020,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31378,0.3134,0.31529,0.31703,0.4533,0.45316,0.46025,0.46573,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-04-13,2020,104,24,sevilletanewgrass_2020_04_13_135714.jpg,122.89335,77.47421,51.44433,0.30767,0.48804,118.50423,7.54906,82.05951,4.80575,61.10649,4.71151,0.31361,0.00251,0.31346,0.31504,0.31677,0.4529,0.01314,0.45327,0.4584,0.46249,65.41976,NA,0,0,0,0,0.31379,0.31345,0.31529,0.317,0.45311,0.45295,0.46002,0.46546,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-04-14,2020,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31379,0.31347,0.31525,0.31696,0.45303,0.45286,0.45991,0.46523,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-04-15,2020,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31377,0.31347,0.31517,0.3169,0.45302,0.45284,0.45986,0.46498,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-04-16,2020,107,30,sevilletanewgrass_2020_04_16_121006.jpg,122.60936,83.36395,61.19328,0.31203,0.45892,117.62965,8.63309,81.51228,5.7819,60.69524,4.97722,0.31374,0.00226,0.31343,0.31553,0.31713,0.45274,0.00962,0.4507,0.46013,0.46643,66.47269,NA,0,0,0,0,0.31374,0.31347,0.31506,0.31682,0.45306,0.45288,0.45987,0.46472,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-04-17,2020,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3137,0.31345,0.31493,0.31674,0.45316,0.45298,0.45993,0.46447,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-04-18,2020,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31366,0.31344,0.31479,0.31666,0.45329,0.45312,0.46003,0.46424,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-04-19,2020,110,35,sevilletanewgrass_2020_04_19_121006.jpg,135.99035,95.43896,72.55885,0.31396,0.44735,122.44725,8.65655,84.7007,6.25894,62.85633,5.25915,0.3137,0.00148,0.31371,0.31427,0.31608,0.45363,0.00624,0.45389,0.45864,0.46151,67.4982,NA,0,0,0,0,0.31364,0.31343,0.31467,0.3166,0.45346,0.45329,0.46017,0.46405,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-04-20,2020,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31362,0.31343,0.31457,0.31656,0.45365,0.45349,0.46034,0.46392,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-04-21,2020,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31363,0.31344,0.3145,0.31656,0.45386,0.45371,0.46053,0.46385,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-04-22,2020,113,36,sevilletanewgrass_2020_04_22_121006.jpg,119.12614,80.69596,59.20211,0.31154,0.4599,119.5166,9.65139,83.19433,5.94964,62.33862,4.99147,0.31391,0.00166,0.31363,0.31465,0.31634,0.45077,0.01229,0.45212,0.45862,0.46255,68.49383,NA,0,0,0,0,0.31367,0.31348,0.31449,0.31661,0.45408,0.45394,0.46074,0.46387,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-04-23,2020,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31374,0.31353,0.31451,0.31673,0.45435,0.45422,0.46105,0.46404,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-04-24,2020,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31382,0.31358,0.31456,0.31691,0.4547,0.45458,0.46148,0.46435,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-04-25,2020,116,28,sevilletanewgrass_2020_04_25_121005.jpg,118.97562,80.06239,57.94795,0.31154,0.46297,118.65229,8.88129,81.57425,6.13291,59.88297,5.21919,0.31364,0.00215,0.31338,0.31438,0.31741,0.45626,0.00857,0.45404,0.46337,0.46527,69.45755,NA,0,0,0,0,0.31392,0.31364,0.31463,0.31714,0.45508,0.45498,0.46197,0.46473,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-04-26,2020,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31403,0.31371,0.31471,0.31737,0.45545,0.45537,0.46243,0.46511,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-04-27,2020,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31415,0.3138,0.31481,0.31759,0.45578,0.45572,0.46281,0.46542,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-04-28,2020,119,30,sevilletanewgrass_2020_04_28_121005.jpg,134.66673,93.14575,68.90415,0.31392,0.45386,120.89862,8.7721,82.73215,6.1468,59.93321,5.26792,0.31391,0.00198,0.31354,0.31459,0.31722,0.45884,0.00811,0.46066,0.46513,0.46728,70.38664,NA,0,0,0,0,0.31429,0.31391,0.31493,0.31777,0.45603,0.45596,0.46302,0.46559,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-04-29,2020,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31445,0.31406,0.31508,0.31793,0.45617,0.45609,0.46304,0.4656,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-04-30,2020,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31465,0.31424,0.31529,0.31809,0.45624,0.45614,0.46293,0.46553,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-05-01,2020,122,28,sevilletanewgrass_2020_05_01_121006.jpg,118.17252,79.29811,56.49065,0.31224,0.46532,120.15204,7.7525,82.96625,5.16565,60.31867,4.34857,0.31496,0.00224,0.31445,0.31556,0.31842,0.45612,0.00872,0.45541,0.46303,0.46597,71.27908,NA,0,0,0,0,0.31488,0.31446,0.31552,0.31825,0.45627,0.45611,0.46272,0.4654,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-05-02,2020,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31513,0.31469,0.31579,0.31841,0.45625,0.45605,0.46244,0.46523,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-05-03,2020,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31538,0.31493,0.31606,0.31857,0.45622,0.45597,0.46215,0.46505,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-05-04,2020,125,27,sevilletanewgrass_2020_05_04_121005.jpg,128.72937,88.93451,65.11775,0.3145,0.45523,117.60982,7.83447,81.39357,5.03375,58.87798,4.23192,0.31567,0.00235,0.31522,0.31659,0.3197,0.45604,0.00848,0.45523,0.46346,0.46693,72.13279,NA,0,0,0,0,0.31563,0.31517,0.31634,0.31873,0.45619,0.4559,0.46186,0.46488,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-05-05,2020,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31586,0.31539,0.31661,0.31886,0.45617,0.45585,0.46162,0.46475,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-05-06,2020,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31607,0.31559,0.31685,0.31899,0.45619,0.45586,0.46146,0.46469,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-05-07,2020,128,27,sevilletanewgrass_2020_05_07_121005.jpg,116.58711,78.31623,55.13471,0.31322,0.46628,121.41013,6.78116,84.47673,4.63097,61.13924,3.76016,0.31638,0.0018,0.31579,0.31692,0.31948,0.4547,0.00608,0.45468,0.45835,0.46177,72.94571,NA,0,0,0,0,0.31624,0.31575,0.31706,0.31909,0.45626,0.45594,0.46142,0.46472,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-05-08,2020,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31638,0.31588,0.31725,0.31916,0.4564,0.45613,0.46151,0.46484,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-05-09,2020,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31652,0.31601,0.31745,0.31922,0.4566,0.45641,0.4617,0.46505,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-05-10,2020,131,30,sevilletanewgrass_2020_05_10_121005.jpg,136.34215,95.2599,69.23068,0.31665,0.45322,123.1566,8.46724,85.12839,5.7841,60.61907,4.61259,0.3166,0.0013,0.31622,0.3173,0.31791,0.45802,0.00581,0.45778,0.46144,0.46476,73.71719,NA,0,0,0,0,0.31663,0.31612,0.31765,0.31925,0.45683,0.45676,0.46194,0.4653,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-05-11,2020,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31674,0.31622,0.31782,0.31928,0.45709,0.45712,0.46221,0.46558,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-05-12,2020,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31682,0.3163,0.31797,0.31931,0.45732,0.45746,0.46248,0.46586,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-05-13,2020,134,31,sevilletanewgrass_2020_05_13_121006.jpg,116.45007,82.11605,60.80341,0.3166,0.44897,121.27624,11.0671,84.30654,7.23814,60.27011,5.68724,0.31718,0.00186,0.31678,0.31823,0.31949,0.45612,0.00956,0.4568,0.46217,0.46491,74.44447,NA,0,0,0,0,0.31688,0.31636,0.31808,0.31934,0.45753,0.45773,0.46271,0.46611,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-05-14,2020,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31692,0.31639,0.31814,0.31938,0.45768,0.45793,0.46292,0.46634,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-05-15,2020,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31694,0.31639,0.31817,0.31942,0.4578,0.45808,0.46313,0.46659,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-05-16,2020,137,29,sevilletanewgrass_2020_05_16_121006.jpg,122.13653,82.74368,58.22431,0.31449,0.46421,120.90365,8.71053,83.54165,5.85768,59.2247,4.71887,0.31688,0.00232,0.31603,0.31952,0.32004,0.45856,0.00788,0.45695,0.46471,0.4693,75.12602,NA,0,0,0,0,0.31693,0.31637,0.31818,0.31947,0.45789,0.45821,0.46337,0.46686,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-05-17,2020,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31691,0.31633,0.31816,0.31951,0.45798,0.45831,0.46361,0.46714,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-05-18,2020,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31687,0.31628,0.31812,0.31955,0.45808,0.45842,0.46387,0.46744,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-05-19,2020,140,28,sevilletanewgrass_2020_05_19_121006.jpg,130.71293,89.76264,63.63881,0.31594,0.46007,120.89132,8.31348,83.03882,5.07825,58.36792,4.80382,0.31661,0.00188,0.31615,0.31721,0.31937,0.46088,0.01319,0.46367,0.46752,0.47029,75.75988,NA,0,0,0,0,0.31683,0.31622,0.31808,0.31958,0.4582,0.45854,0.46414,0.46776,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-05-20,2020,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31678,0.31616,0.31802,0.3196,0.45834,0.45869,0.46443,0.46808,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-05-21,2020,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31672,0.3161,0.31796,0.31961,0.45854,0.45889,0.46473,0.46843,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-05-22,2020,143,28,sevilletanewgrass_2020_05_22_121006.jpg,126.90573,86.89885,61.80788,0.31529,0.46045,121.6595,8.97833,84.00805,6.04257,59.71405,4.8995,0.3166,0.00211,0.31606,0.31743,0.31954,0.45845,0.00743,0.45914,0.46426,0.46765,76.34413,NA,0,0,0,0,0.31668,0.31605,0.3179,0.3196,0.4588,0.45916,0.46505,0.46878,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-05-23,2020,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31663,0.31601,0.31782,0.31957,0.45912,0.45948,0.46537,0.46912,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-05-24,2020,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31658,0.31597,0.31773,0.31952,0.45949,0.45986,0.4657,0.46944,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-05-25,2020,146,28,sevilletanewgrass_2020_05_25_121006.jpg,129.27448,88.31316,62.77349,0.315,0.4611,121.89763,10.55209,84.34728,6.80819,60.2101,5.30577,0.31664,0.00215,0.31582,0.31801,0.31965,0.45739,0.00744,0.45714,0.46238,0.46723,76.87677,NA,0,0,0,0,0.31653,0.31592,0.31762,0.31945,0.4599,0.46027,0.46604,0.46976,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2020-05-26,2020,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31647,0.31588,0.31752,0.31938,0.46033,0.46069,0.46639,0.4701,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2020-05-27,2020,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31641,0.31583,0.31742,0.3193,0.46077,0.46112,0.46677,0.47047,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-05-28,2020,149,30,sevilletanewgrass_2020_05_28_121006.jpg,120.55802,80.53711,55.81117,0.31349,0.46927,124.16388,8.75574,85.21459,6.1849,60.10248,5.10719,0.31624,0.00181,0.31573,0.31761,0.31873,0.46086,0.00677,0.45864,0.46814,0.47137,77.35542,NA,0,0,0,0,0.31634,0.31577,0.31734,0.31922,0.4612,0.46153,0.46717,0.4709,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-05-29,2020,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31626,0.3157,0.31728,0.31915,0.46163,0.46193,0.46758,0.47139,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-05-30,2020,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31617,0.31564,0.31723,0.31907,0.46207,0.46234,0.468,0.47191,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-05-31,2020,152,33,sevilletanewgrass_2020_05_31_121006.jpg,137.79611,94.41793,67.04909,0.3155,0.46045,125.06515,8.82652,85.46389,5.30698,59.76513,4.4076,0.31624,0.00183,0.31583,0.31655,0.31944,0.4626,0.01042,0.46557,0.46823,0.47242,77.7789,NA,0,0,0,0,0.31608,0.31557,0.31718,0.31899,0.46252,0.46277,0.46843,0.47246,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-06-01,2020,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31598,0.3155,0.31713,0.31889,0.46299,0.46322,0.46887,0.47304,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-06-02,2020,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31587,0.31542,0.31708,0.31879,0.46349,0.4637,0.46933,0.47366,0.00077,0.00094,0.00103,0.00102,0.00441,0.00516,0.00352,0.00316,NA
2020-06-03,2020,155,29,sevilletanewgrass_2020_06_03_121005.jpg,131.15817,88.45567,61.66414,0.31448,0.46629,122.55094,6.86885,82.68717,4.64893,56.90667,3.9286,0.31543,0.00185,0.3149,0.31688,0.3182,0.46756,0.00836,0.46762,0.4734,0.47806,78.14512,NA,0,0,0,0,0.31574,0.31533,0.317,0.31866,0.46401,0.4642,0.46982,0.4743,0.00078,0.00096,0.00105,0.00105,0.00452,0.00529,0.00361,0.00324,NA
2020-06-04,2020,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3156,0.31521,0.31689,0.31851,0.46458,0.46474,0.47033,0.47497,0.00081,0.001,0.00109,0.00109,0.00469,0.00548,0.00374,0.00336,NA
2020-06-05,2020,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31544,0.31508,0.31676,0.31834,0.46518,0.46532,0.47088,0.47566,0.00084,0.00103,0.00113,0.00112,0.00485,0.00567,0.00387,0.00348,NA
2020-06-06,2020,158,29,sevilletanewgrass_2020_06_06_121006.jpg,132.72409,90.13041,62.80608,0.31552,0.46462,123.02322,11.08606,83.16658,7.06201,57.29039,5.33581,0.31574,0.00218,0.31534,0.31755,0.31885,0.46686,0.00688,0.4662,0.47182,0.47429,78.45295,NA,0,0,0,0,0.31526,0.31492,0.31658,0.31813,0.46583,0.46594,0.47146,0.47638,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2020-06-07,2020,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31504,0.31472,0.31634,0.31789,0.46655,0.4666,0.47209,0.47719,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2020-06-08,2020,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31478,0.31447,0.31605,0.3176,0.46734,0.46729,0.47278,0.4781,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
