#
# 3-day summary product timeseries for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:47:54
# Update Date: 2022-05-03
# Update Time: 05:47:35
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:10:24
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-07-15,2017,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38806,0.38878,0.39218,0.39453,0.41821,0.41966,0.42478,0.42853,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-07-16,2017,197,159,NEON.D09.WOOD.DP1.00033_2017_07_16_120005.jpg,109.51032,100.71737,50.11903,0.38686,0.42063,116.56675,9.2929,106.79923,7.64951,53.53458,6.79081,0.38602,0.00571,0.38708,0.39009,0.39181,0.42122,0.01151,0.42189,0.42882,0.43174,64.2724,NA,0,0,0,0,0.38722,0.38796,0.39118,0.39338,0.41877,0.42036,0.42552,0.42929,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-07-17,2017,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38639,0.3871,0.39018,0.39228,0.4196,0.42133,0.42639,0.43013,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-07-18,2017,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38557,0.3862,0.38916,0.39115,0.42065,0.42254,0.42738,0.43103,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-07-19,2017,200,139,NEON.D09.WOOD.DP1.00033_2017_07_19_103006.jpg,113.7769,112.49897,61.308,0.39119,0.39563,116.57807,7.45418,106.17789,5.85216,53.55614,5.07367,0.38443,0.00494,0.38522,0.38775,0.38929,0.42203,0.01196,0.42524,0.42947,0.43332,63.75978,NA,0,0,0,0,0.38474,0.38524,0.38811,0.38999,0.42188,0.42393,0.4285,0.43205,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-07-20,2017,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38386,0.38423,0.38701,0.38881,0.42326,0.42544,0.42977,0.43324,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-07-21,2017,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38291,0.38318,0.38588,0.3876,0.42474,0.42699,0.43119,0.43464,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-07-22,2017,203,38,NEON.D09.WOOD.DP1.00033_2017_07_21_153006.jpg,117.2273,109.43107,56.06897,0.38706,0.41463,120.95804,7.78022,109.40469,5.59038,55.64392,4.62408,0.38267,0.00355,0.38191,0.38552,0.38707,0.4229,0.01113,0.42516,0.42876,0.43344,63.19385,NA,0,0,0,0,0.38188,0.38207,0.3847,0.38638,0.42628,0.42853,0.43279,0.43632,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-07-23,2017,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38067,0.38083,0.38338,0.38505,0.42809,0.43019,0.43477,0.43851,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-07-24,2017,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37928,0.37941,0.38188,0.38357,0.43027,0.43209,0.4372,0.44123,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-07-25,2017,206,90,NEON.D09.WOOD.DP1.00033_2017_07_25_120006.jpg,112.64019,101.32326,49.04009,0.38525,0.42828,116.32586,9.13472,101.7033,7.72148,49.65215,5.9777,0.38013,0.00354,0.38077,0.38223,0.38419,0.43483,0.01055,0.43663,0.44158,0.44405,62.36,NA,0,0,0,0,0.37781,0.37793,0.38032,0.38204,0.43263,0.43409,0.43984,0.44423,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-07-26,2017,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37637,0.37648,0.37881,0.38057,0.43497,0.43606,0.44247,0.44723,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-07-27,2017,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37507,0.37517,0.37746,0.37926,0.43708,0.43787,0.44487,0.44999,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-07-28,2017,209,153,NEON.D09.WOOD.DP1.00033_2017_07_28_120006.jpg,102.8309,86.45589,40.1894,0.37675,0.44811,122.68892,8.2327,105.24137,6.03892,54.35889,4.88997,0.37298,0.00432,0.37261,0.37555,0.37799,0.43466,0.01027,0.43577,0.44043,0.44564,61.91038,NA,0,0,0,0,0.37401,0.3741,0.37637,0.37821,0.43877,0.43937,0.44681,0.45223,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-07-29,2017,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37312,0.37321,0.3755,0.37739,0.44026,0.44077,0.44854,0.45427,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-07-30,2017,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37227,0.37238,0.37473,0.37667,0.4418,0.44224,0.45035,0.45646,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-07-31,2017,212,153,NEON.D09.WOOD.DP1.00033_2017_07_31_120006.jpg,120.58514,100.45867,51.79347,0.3682,0.44197,122.81368,8.74236,100.364,7.21758,49.94848,6.6878,0.36759,0.00426,0.36835,0.36989,0.37142,0.45011,0.01609,0.44915,0.46283,0.46997,61.19679,NA,0,0,0,0,0.37149,0.37162,0.37406,0.37606,0.44324,0.44365,0.45207,0.45859,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37081,0.37097,0.3735,0.37556,0.44442,0.44486,0.45355,0.46043,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37026,0.37043,0.37304,0.37517,0.44519,0.44574,0.45463,0.46176,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-03,2017,215,151,NEON.D09.WOOD.DP1.00033_2017_08_03_120006.jpg,132.13372,113.06979,59.94084,0.37055,0.43302,122.06414,7.77211,102.89736,6.27561,51.64799,6.93781,0.37214,0.00409,0.37207,0.37535,0.37676,0.4417,0.01677,0.44237,0.45135,0.45964,60.4381,NA,0,0,0,0,0.36986,0.37003,0.3727,0.37487,0.4454,0.44615,0.45514,0.46238,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36987,0.37,0.37272,0.37497,0.44461,0.44587,0.45474,0.46181,0.00147,0.00155,0.0016,0.0017,0.01135,0.01195,0.0117,0.01155,NA
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37019,0.37028,0.37305,0.3754,0.44312,0.44512,0.45369,0.46042,0.00147,0.00155,0.0016,0.0017,0.01135,0.01195,0.0117,0.01155,NA
2017-08-06,2017,218,149,NEON.D09.WOOD.DP1.00033_2017_08_06_120005.jpg,122.22017,100.39329,49.01133,0.3696,0.44996,122.51411,7.3199,101.48403,5.42208,50.06852,4.90529,0.37042,0.00412,0.37052,0.37268,0.37598,0.44717,0.0117,0.44768,0.4547,0.46174,59.63644,NA,0,0,0,0,0.37035,0.37041,0.37322,0.37564,0.4419,0.44443,0.4528,0.45928,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37041,0.37048,0.37329,0.37573,0.44074,0.44362,0.45191,0.45818,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37066,0.37075,0.37355,0.37599,0.43904,0.44232,0.45048,0.45644,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-09,2017,221,104,NEON.D09.WOOD.DP1.00033_2017_08_09_120006.jpg,119.03259,101.83724,51.08064,0.37447,0.4377,121.83105,8.87383,103.78536,5.57616,54.45924,6.52895,0.37074,0.00471,0.37075,0.37485,0.37741,0.43509,0.01921,0.44182,0.44743,0.4521,58.79389,NA,0,0,0,0,0.37098,0.3711,0.37388,0.37631,0.43709,0.44078,0.44879,0.45438,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37124,0.37139,0.37415,0.37657,0.43519,0.43924,0.44709,0.45233,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37132,0.3715,0.37423,0.37664,0.43364,0.43794,0.44565,0.45059,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-12,2017,224,146,NEON.D09.WOOD.DP1.00033_2017_08_12_120006.jpg,123.56158,106.90319,56.08354,0.37307,0.43121,121.10773,8.35823,104.38778,5.14823,56.25744,6.10608,0.3706,0.00362,0.3706,0.37231,0.37484,0.42989,0.01892,0.43515,0.44399,0.44688,57.91271,NA,0,0,0,0,0.37109,0.3713,0.37401,0.37641,0.43274,0.43714,0.44472,0.44949,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-08-13,2017,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3706,0.37081,0.37352,0.3759,0.43244,0.4367,0.44419,0.44893,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-14,2017,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36995,0.37019,0.37288,0.37524,0.43241,0.43635,0.44377,0.44857,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-15,2017,227,144,NEON.D09.WOOD.DP1.00033_2017_08_15_120005.jpg,119.08254,105.57225,58.48009,0.37287,0.42059,118.77218,6.08461,103.8843,5.74208,57.06061,9.83114,0.37163,0.00453,0.37201,0.37412,0.37604,0.42544,0.01993,0.42859,0.43829,0.44404,56.9948,NA,0,0,0,0,0.36918,0.36943,0.37211,0.37444,0.4326,0.43609,0.44344,0.44837,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-08-16,2017,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36831,0.36858,0.37123,0.37354,0.43294,0.43595,0.44322,0.4483,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-17,2017,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36737,0.36763,0.37025,0.37255,0.43334,0.43594,0.44312,0.44831,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-18,2017,230,144,NEON.D09.WOOD.DP1.00033_2017_08_18_120006.jpg,112.70742,92.83864,45.04779,0.37047,0.44976,123.95712,8.5112,102.36733,5.55809,53.49422,5.13184,0.36607,0.00532,0.36681,0.37038,0.37212,0.44302,0.01187,0.44392,0.44983,0.45622,56.04237,NA,0,0,0,0,0.36637,0.36662,0.3692,0.3715,0.43375,0.43606,0.44314,0.44838,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-08-19,2017,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3652,0.36541,0.36794,0.37026,0.43423,0.43639,0.44329,0.44849,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-20,2017,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3638,0.36395,0.36642,0.36879,0.43488,0.43695,0.44357,0.44869,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-21,2017,233,141,NEON.D09.WOOD.DP1.00033_2017_08_21_120006.jpg,123.31743,98.36891,49.91794,0.36218,0.45403,122.20032,6.33703,101.00887,5.47349,55.96591,6.24574,0.36191,0.00362,0.36182,0.36433,0.36702,0.43808,0.01303,0.4391,0.44486,0.45013,55.05762,NA,0,0,0,0,0.36226,0.36235,0.36476,0.36716,0.43568,0.43768,0.44401,0.44901,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-08-22,2017,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36069,0.36071,0.36305,0.3655,0.43658,0.43853,0.44462,0.4495,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-08-23,2017,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35918,0.35914,0.36141,0.3639,0.43758,0.43946,0.44539,0.45021,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-08-24,2017,236,134,NEON.D09.WOOD.DP1.00033_2017_08_24_120006.jpg,130.40207,110.46119,68.7009,0.35683,0.42124,124.0434,8.12724,102.27474,5.66399,60.52443,5.24148,0.35666,0.00329,0.3563,0.35806,0.36141,0.4325,0.01247,0.43597,0.44163,0.44571,54.04313,NA,0,0,0,0,0.35783,0.35776,0.35994,0.36246,0.43863,0.44042,0.44634,0.45117,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-08-25,2017,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3566,0.35654,0.35862,0.36115,0.43986,0.44153,0.44765,0.45257,0.00146,0.00155,0.0016,0.0017,0.01135,0.01194,0.0117,0.01154,NA
2017-08-26,2017,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3554,0.35536,0.35732,0.35988,0.44132,0.44286,0.44935,0.45443,0.00142,0.0015,0.00156,0.00165,0.01103,0.01161,0.01137,0.01122,NA
2017-08-27,2017,239,138,NEON.D09.WOOD.DP1.00033_2017_08_27_120006.jpg,109.97158,86.69057,46.27186,0.35685,0.45268,125.21951,8.42539,101.16358,6.88242,58.50031,6.51928,0.35522,0.00319,0.35492,0.35696,0.35948,0.43988,0.01221,0.44199,0.44795,0.45207,53.00116,NA,0,0,0,0,0.35423,0.35422,0.35606,0.35864,0.44289,0.4443,0.45125,0.45653,0.00142,0.0015,0.00155,0.00164,0.011,0.01157,0.01134,0.01118,NA
2017-08-28,2017,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3531,0.35314,0.35486,0.35743,0.44444,0.44573,0.45316,0.45864,0.00146,0.00154,0.0016,0.00169,0.01134,0.01193,0.01169,0.01153,NA
2017-08-29,2017,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35203,0.35209,0.35371,0.35626,0.44583,0.44702,0.45487,0.46054,0.00153,0.00161,0.00167,0.00176,0.01181,0.01243,0.01218,0.01201,NA
2017-08-30,2017,242,137,NEON.D09.WOOD.DP1.00033_2017_08_30_120005.jpg,121.37714,93.25327,50.50232,0.35172,0.4578,127.29614,8.07113,99.63142,6.78084,57.29759,7.02363,0.35058,0.00261,0.35106,0.35219,0.353,0.44832,0.01518,0.44906,0.45832,0.46423,51.93502,NA,0,0,0,0,0.35101,0.35109,0.35263,0.35512,0.44695,0.44805,0.4562,0.462,0.00154,0.00163,0.00169,0.00179,0.01196,0.01259,0.01233,0.01216,NA
2017-08-31,2017,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35005,0.35014,0.35164,0.35406,0.44812,0.4491,0.45749,0.46347,0.00152,0.0016,0.00166,0.00176,0.01178,0.01239,0.01214,0.01197,NA
2017-09-01,2017,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34914,0.34926,0.35074,0.35311,0.44955,0.45038,0.45902,0.46525,0.00151,0.00159,0.00165,0.00175,0.0117,0.01231,0.01206,0.01189,NA
2017-09-02,2017,245,132,NEON.D09.WOOD.DP1.00033_2017_09_02_120006.jpg,119.84286,91.73202,51.52081,0.34866,0.45551,130.0747,8.09174,98.27346,5.50372,54.56615,4.91932,0.34741,0.00419,0.34779,0.34924,0.35296,0.45988,0.01475,0.45775,0.46836,0.47717,50.86197,NA,0,0,0,0,0.34827,0.34841,0.34989,0.35219,0.45094,0.45162,0.4605,0.46699,0.00153,0.00162,0.00168,0.00177,0.01188,0.01249,0.01224,0.01208,NA
2017-09-03,2017,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34742,0.34757,0.34904,0.35124,0.452,0.45256,0.46163,0.46832,0.00157,0.00166,0.00172,0.00182,0.01219,0.01282,0.01256,0.01239,NA
2017-09-04,2017,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34659,0.34671,0.34815,0.35019,0.45244,0.45294,0.46212,0.46889,0.0016,0.00168,0.00175,0.00185,0.01236,0.013,0.01274,0.01257,NA
2017-09-05,2017,248,128,NEON.D09.WOOD.DP1.00033_2017_09_05_120005.jpg,117.81582,94.47621,57.30425,0.35044,0.43701,126.10161,8.38057,98.53757,6.02702,59.10084,5.74053,0.34733,0.00258,0.34703,0.34908,0.35106,0.44458,0.01473,0.44855,0.45523,0.4601,49.7686,NA,0,0,0,0,0.34576,0.34581,0.34718,0.34897,0.45194,0.45252,0.46167,0.46832,0.0016,0.00169,0.00175,0.00185,0.01238,0.01302,0.01276,0.01258,NA
2017-09-06,2017,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34498,0.34492,0.3462,0.34771,0.45081,0.45156,0.46055,0.46693,0.00168,0.00177,0.00183,0.00194,0.01298,0.01365,0.01338,0.0132,NA
2017-09-07,2017,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34428,0.34411,0.34531,0.3466,0.44958,0.45056,0.45929,0.46535,0.00185,0.00195,0.00202,0.00214,0.01429,0.01504,0.01473,0.01453,NA
2017-09-08,2017,251,25,NEON.D09.WOOD.DP1.00033_2017_09_07_131506.jpg,120.47648,88.74881,50.11063,0.34222,0.46456,130.71146,8.34999,99.94494,8.61545,60.92577,8.00357,0.34274,0.00049,0.34251,0.34321,0.34349,0.44913,0.01024,0.44905,0.45858,0.46466,48.65728,NA,0,0,0,0,0.34368,0.34341,0.34452,0.34564,0.44833,0.44956,0.45799,0.46372,0.00205,0.00216,0.00224,0.00237,0.01589,0.01672,0.01638,0.01616,NA
2017-09-09,2017,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34317,0.3428,0.34384,0.34484,0.44718,0.44864,0.45676,0.46216,0.00225,0.00237,0.00246,0.0026,0.01742,0.01833,0.01796,0.01772,NA
2017-09-10,2017,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34275,0.34231,0.34328,0.34421,0.44619,0.44786,0.45568,0.4608,0.00241,0.00254,0.00263,0.00278,0.01863,0.0196,0.01921,0.01895,NA
2017-09-11,2017,254,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34242,0.34195,0.34285,0.34376,0.44547,0.44726,0.45486,0.45978,0.00249,0.00263,0.00273,0.00289,0.01932,0.02,0.01992,0.01965,NA
2017-09-12,2017,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34227,0.34178,0.34259,0.34366,0.44507,0.44689,0.45418,0.45894,0.00244,0.00258,0.00267,0.00283,0.01891,0.0199,0.0195,0.01923,NA
2017-09-13,2017,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34234,0.34185,0.34253,0.34396,0.44491,0.4467,0.45348,0.45808,0.00229,0.00242,0.00251,0.00265,0.01777,0.01869,0.01832,0.01807,NA
2017-09-14,2017,257,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34254,0.34207,0.34262,0.34452,0.44488,0.4466,0.45281,0.45727,0.00222,0.00234,0.00243,0.00257,0.01718,0.01807,0.01771,0.01747,NA
2017-09-15,2017,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34282,0.34237,0.3428,0.34517,0.44487,0.4465,0.45219,0.45654,0.00229,0.00242,0.00251,0.00265,0.01777,0.01869,0.01832,0.01807,NA
2017-09-16,2017,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34309,0.34269,0.34304,0.34578,0.44477,0.44631,0.45166,0.45596,0.00244,0.00258,0.00267,0.00283,0.01891,0.0199,0.0195,0.01923,NA
2017-09-17,2017,260,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3433,0.34294,0.34328,0.34617,0.44445,0.44595,0.45127,0.45557,0.00249,0.00263,0.00273,0.00289,0.01932,0.02,0.01992,0.01965,NA
2017-09-18,2017,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34351,0.34322,0.34362,0.34649,0.44396,0.44543,0.45101,0.4554,0.00241,0.00254,0.00263,0.00278,0.01863,0.0196,0.01921,0.01895,NA
