#
# 3-day summary product timeseries for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 43.7343
# Lon: -96.6234
# Elev: 448
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:11:55
# Update Date: 2022-05-03
# Update Time: 06:14:34
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:14:09
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-04-04,2019,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30045,0.30036,0.30292,0.30588,0.4485,0.45051,0.46171,0.47173,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
2019-04-05,2019,95,65,usgseros_2019_04_05_120305.jpg,127.31542,82.52978,67.79485,0.29725,0.45856,126.37658,7.59098,82.23909,2.78471,67.91649,8.21921,0.29737,0.00385,0.29766,0.30037,0.30197,0.45722,0.0275,0.45884,0.46911,0.48928,52.81619,NA,0,0,0,0,0.30085,0.30077,0.30342,0.30577,0.44158,0.44114,0.45807,0.46887,0.00185,0.00184,0.00191,0.00168,0.01292,0.01384,0.01177,0.01214,NA
2019-04-06,2019,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30129,0.30122,0.30395,0.30572,0.4346,0.43172,0.45437,0.46588,0.00187,0.00186,0.00193,0.0017,0.01317,0.0141,0.012,0.01237,NA
2019-04-07,2019,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30169,0.30164,0.30445,0.30572,0.42859,0.42365,0.45116,0.4632,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-04-08,2019,98,66,usgseros_2019_04_08_120305.jpg,130.7396,87.57945,69.82659,0.30394,0.45373,127.43133,6.9226,85.11833,4.91713,68.89699,6.2316,0.30237,0.00459,0.30322,0.30475,0.30746,0.453,0.01622,0.45337,0.45761,0.46966,53.93428,NA,0,0,0,0,0.302,0.30197,0.30481,0.3058,0.42459,0.41833,0.44895,0.46129,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2019-04-09,2019,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30226,0.30227,0.30511,0.3059,0.42193,0.41488,0.44733,0.45954,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-04-10,2019,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30258,0.30264,0.30548,0.30601,0.41941,0.41167,0.44564,0.45731,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2019-04-11,2019,101,49,usgseros_2019_04_10_173305.jpg,116.17865,84.25615,77.62621,0.30301,0.41782,113.68421,14.99336,94.76118,17.24892,101.13957,27.35398,0.30568,0.00397,0.30409,0.31019,0.31111,0.37179,0.04576,0.34181,0.42165,0.42585,55.03185,NA,0,0,0,0,0.30293,0.30305,0.30588,0.30614,0.41726,0.40897,0.44406,0.45495,0.00185,0.00184,0.00191,0.00169,0.01292,0.01384,0.01177,0.01214,NA
2019-04-12,2019,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30331,0.30349,0.30629,0.30628,0.41571,0.40707,0.44281,0.45285,0.00187,0.00186,0.00193,0.00168,0.01317,0.0141,0.012,0.01237,NA
2019-04-13,2019,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30368,0.30392,0.30669,0.30645,0.41497,0.40625,0.44206,0.45136,0.00191,0.0019,0.00197,0.00168,0.01368,0.01465,0.01247,0.01285,NA
2019-04-14,2019,104,69,usgseros_2019_04_14_120305.jpg,123.95627,96.63756,93.33755,0.30783,0.39485,119.34113,12.39659,92.1989,9.79086,88.23331,18.77517,0.30735,0.0035,0.30843,0.31022,0.31164,0.40041,0.0445,0.40093,0.4387,0.45217,56.10626,NA,0,0,0,0,0.30404,0.30433,0.30705,0.30665,0.41527,0.4068,0.44202,0.45086,0.00194,0.00192,0.002,0.00169,0.01397,0.01496,0.01273,0.01312,NA
2019-04-15,2019,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3044,0.30475,0.30738,0.30691,0.41862,0.41131,0.4439,0.45232,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2019-04-16,2019,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30477,0.3052,0.3077,0.30721,0.42428,0.41889,0.44718,0.45513,0.00192,0.00191,0.00198,0.00172,0.01373,0.0147,0.01251,0.0129,NA
2019-04-17,2019,107,69,usgseros_2019_04_17_120305.jpg,127.6128,83.45175,67.01644,0.3001,0.45891,126.96972,6.28982,84.41892,3.74357,68.91216,5.58708,0.30112,0.00315,0.30168,0.30335,0.30478,0.45309,0.01706,0.45438,0.46059,0.47068,57.15558,NA,0,0,0,0,0.30515,0.30564,0.30804,0.30759,0.4284,0.4246,0.4495,0.45725,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2019-04-18,2019,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30547,0.30601,0.3083,0.308,0.43116,0.42865,0.45093,0.45892,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-04-19,2019,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30572,0.3063,0.30844,0.30843,0.43492,0.43401,0.45289,0.46142,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2019-04-20,2019,110,69,usgseros_2019_04_20_120305.jpg,129.06645,87.95185,70.00201,0.30643,0.44968,126.15118,6.90395,86.0542,5.74064,68.49564,5.4357,0.30651,0.00189,0.30637,0.30802,0.30899,0.44969,0.00669,0.45074,0.45443,0.45676,58.17728,NA,0,0,0,0,0.30593,0.30657,0.30853,0.30887,0.43905,0.43986,0.455,0.46427,0.00185,0.00184,0.00191,0.00169,0.01292,0.01384,0.01177,0.01214,NA
2019-04-21,2019,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30617,0.30686,0.30863,0.30935,0.44293,0.44536,0.45692,0.467,0.00187,0.00186,0.00193,0.00168,0.01317,0.0141,0.012,0.01237,NA
2019-04-22,2019,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30647,0.3072,0.30882,0.30986,0.44595,0.44969,0.45828,0.46911,0.00191,0.0019,0.00197,0.00168,0.01368,0.01465,0.01247,0.01285,NA
2019-04-23,2019,113,71,usgseros_2019_04_23_120305.jpg,128.43635,88.21118,70.46641,0.30723,0.44734,126.40679,7.03714,85.33024,5.78003,67.0152,7.05063,0.30598,0.00483,0.30785,0.30986,0.3107,0.45396,0.02002,0.45025,0.46838,0.48342,59.16948,NA,0,0,0,0,0.3069,0.30765,0.30916,0.31041,0.44747,0.45201,0.45871,0.47012,0.00194,0.00192,0.002,0.00169,0.01397,0.01496,0.01273,0.01312,NA
2019-04-24,2019,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30742,0.30815,0.30959,0.31101,0.44597,0.45065,0.45738,0.46969,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2019-04-25,2019,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30796,0.30868,0.31003,0.31166,0.44246,0.44694,0.45492,0.46846,0.00192,0.00191,0.00198,0.00172,0.01373,0.0147,0.01251,0.0129,NA
2019-04-26,2019,116,72,usgseros_2019_04_26_120305.jpg,133.37703,93.15109,73.53047,0.31044,0.4445,119.90882,12.94499,88.83206,5.60399,77.8493,18.01927,0.30997,0.00403,0.31056,0.31183,0.31332,0.4198,0.04791,0.43789,0.4461,0.4527,60.1301,NA,0,0,0,0,0.30855,0.30925,0.31054,0.31237,0.44018,0.44457,0.45315,0.46743,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2019-04-27,2019,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30919,0.30985,0.31111,0.31315,0.43944,0.44388,0.45215,0.46653,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-04-28,2019,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30986,0.31047,0.3117,0.31401,0.4385,0.44289,0.4509,0.46516,0.00187,0.00186,0.00193,0.0017,0.01317,0.0141,0.012,0.01237,NA
2019-04-29,2019,119,72,usgseros_2019_04_29_120305.jpg,115.68927,79.36267,61.75183,0.30904,0.4505,125.49214,6.17812,87.60001,4.71622,69.39563,6.11637,0.31003,0.00294,0.31061,0.31148,0.31257,0.44453,0.01675,0.44056,0.4478,0.4764,61.05695,NA,0,0,0,0,0.31059,0.31111,0.31234,0.31493,0.43753,0.44177,0.44956,0.46355,0.00185,0.00184,0.00191,0.00168,0.01292,0.01384,0.01177,0.01214,NA
2019-04-30,2019,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31136,0.3118,0.31303,0.31591,0.43668,0.44069,0.44828,0.4619,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
2019-05-01,2019,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31218,0.31256,0.3138,0.31694,0.43611,0.43982,0.44722,0.46043,0.00191,0.0019,0.00197,0.00164,0.01368,0.01465,0.01247,0.01285,NA
2019-05-02,2019,122,72,usgseros_2019_05_02_120305.jpg,136.18502,96.17771,75.59532,0.31231,0.44222,123.22217,8.76754,88.8032,4.62539,71.90377,8.34484,0.31273,0.00223,0.31285,0.31403,0.31528,0.4342,0.0255,0.43887,0.44545,0.45466,61.94785,NA,0,0,0,0,0.31307,0.31339,0.31464,0.31802,0.43598,0.43934,0.44656,0.45935,0.00194,0.00192,0.002,0.00163,0.01397,0.01496,0.01273,0.01312,NA
2019-05-03,2019,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31392,0.31419,0.31545,0.31914,0.43689,0.43951,0.44668,0.45872,0.00192,0.00191,0.00198,0.00162,0.01373,0.0147,0.01251,0.0129,NA
2019-05-04,2019,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31475,0.31495,0.31621,0.32029,0.4385,0.44004,0.44732,0.45826,0.00192,0.00191,0.00198,0.00162,0.01373,0.0147,0.01251,0.0129,NA
2019-05-05,2019,125,72,usgseros_2019_05_05_120305.jpg,127.05451,90.5759,69.07179,0.31592,0.44316,124.26007,6.94751,90.31202,4.68261,69.96173,5.46075,0.31738,0.00264,0.31697,0.31919,0.32075,0.43681,0.01421,0.4404,0.443,0.44683,62.8006,NA,0,0,0,0,0.31572,0.31587,0.31715,0.32146,0.43955,0.44031,0.44758,0.45767,0.00194,0.00192,0.002,0.00163,0.01397,0.01496,0.01273,0.01312,NA
2019-05-06,2019,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31687,0.31701,0.31831,0.32265,0.43988,0.44028,0.44747,0.45697,0.00191,0.0019,0.00197,0.00164,0.01368,0.01465,0.01247,0.01285,NA
2019-05-07,2019,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31814,0.31826,0.3196,0.32385,0.44019,0.44029,0.44747,0.45634,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
2019-05-08,2019,128,74,usgseros_2019_05_08_120305.jpg,123.51228,84.45235,54.94647,0.32122,0.46979,121.64526,5.47946,87.4455,3.81173,64.30415,6.14379,0.31986,0.00186,0.32043,0.32109,0.3215,0.44522,0.01662,0.44226,0.45877,0.46723,63.61298,NA,0,0,0,0,0.31949,0.3196,0.32098,0.32505,0.44042,0.44031,0.4475,0.45576,0.00185,0.00184,0.00191,0.00168,0.01292,0.01384,0.01177,0.01214,NA
2019-05-09,2019,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32089,0.321,0.32242,0.32625,0.44053,0.44027,0.44747,0.45517,0.00187,0.00186,0.00193,0.0017,0.01317,0.0141,0.012,0.01237,NA
2019-05-10,2019,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32231,0.32241,0.32389,0.32743,0.44047,0.44012,0.4473,0.45454,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-05-11,2019,131,75,usgseros_2019_05_11_120305.jpg,116.23142,85.7762,66.46942,0.31949,0.43293,123.18505,7.12126,89.88168,4.24149,67.18446,6.19528,0.32071,0.00264,0.32042,0.32201,0.32328,0.43969,0.01915,0.43918,0.44262,0.4537,64.38276,NA,0,0,0,0,0.32372,0.3238,0.32536,0.32859,0.4402,0.43982,0.44691,0.45383,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2019-05-12,2019,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32522,0.32527,0.32695,0.32983,0.43953,0.43925,0.44608,0.45284,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-05-13,2019,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3269,0.3269,0.32875,0.33122,0.43844,0.43843,0.44481,0.45154,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2019-05-14,2019,134,75,usgseros_2019_05_14_120305.jpg,124.58733,91.80838,66.86771,0.32411,0.43983,124.71356,6.2479,92.44031,4.38924,66.90575,4.45406,0.32545,0.00355,0.32571,0.32754,0.33013,0.43909,0.00964,0.43947,0.4432,0.44916,65.10747,NA,0,0,0,0,0.32866,0.32863,0.33066,0.33271,0.43712,0.43749,0.44333,0.45009,0.00185,0.00184,0.00191,0.00169,0.01292,0.01384,0.01177,0.01214,NA
2019-05-15,2019,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33044,0.33037,0.33259,0.33428,0.43577,0.43655,0.44183,0.44863,0.00187,0.00186,0.00193,0.00168,0.01317,0.0141,0.012,0.01237,NA
2019-05-16,2019,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33217,0.33206,0.33444,0.33587,0.4346,0.43574,0.44055,0.44733,0.00191,0.0019,0.00197,0.00168,0.01368,0.01465,0.01247,0.01285,NA
2019-05-17,2019,137,76,usgseros_2019_05_17_120305.jpg,125.25615,94.54199,64.76739,0.33223,0.44017,118.19795,6.81204,92.07797,3.70353,62.67748,5.20349,0.33744,0.00419,0.33759,0.34031,0.34252,0.43304,0.01535,0.4337,0.44022,0.44559,65.78614,NA,0,0,0,0,0.33375,0.33362,0.33614,0.33745,0.4338,0.43518,0.43968,0.44634,0.00194,0.00192,0.002,0.00169,0.01397,0.01496,0.01273,0.01312,NA
2019-05-18,2019,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33543,0.33525,0.33794,0.33898,0.43293,0.43454,0.43885,0.44518,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2019-05-19,2019,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33725,0.33702,0.33994,0.34042,0.43187,0.43374,0.43792,0.44383,0.00192,0.00191,0.00198,0.00172,0.01373,0.0147,0.01251,0.0129,NA
2019-05-20,2019,140,78,usgseros_2019_05_20_120305.jpg,116.75794,89.45594,58.82793,0.33752,0.44053,114.85914,6.21156,91.28884,3.03769,61.51015,6.62602,0.34112,0.00329,0.34108,0.34362,0.34449,0.42931,0.02073,0.43326,0.4391,0.44457,66.41612,NA,0,0,0,0,0.33889,0.33862,0.3417,0.34172,0.43133,0.43335,0.43754,0.44314,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34035,0.34007,0.34321,0.343,0.43161,0.4336,0.43802,0.44352,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34181,0.34153,0.34473,0.34436,0.43241,0.43425,0.43911,0.44461,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2019-05-23,2019,143,78,usgseros_2019_05_23_120305.jpg,112.3233,87.09064,56.86351,0.33983,0.43829,115.28741,4.59544,91.19222,3.00786,59.97254,4.58773,0.3423,0.00384,0.34191,0.34421,0.3462,0.43279,0.01206,0.43392,0.43729,0.44552,66.99594,NA,0,0,0,0,0.34326,0.34297,0.34622,0.34577,0.43355,0.43517,0.44055,0.44612,0.00185,0.00184,0.00191,0.00169,0.01292,0.01384,0.01177,0.01214,NA
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34467,0.34438,0.34766,0.34722,0.43483,0.43621,0.44213,0.44777,0.00187,0.00186,0.00193,0.00168,0.01317,0.0141,0.012,0.01237,NA
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.346,0.34572,0.34902,0.34867,0.43607,0.43723,0.4436,0.44927,0.00191,0.0019,0.00197,0.00168,0.01368,0.01465,0.01247,0.01285,NA
2019-05-26,2019,146,78,usgseros_2019_05_26_120305.jpg,117.4255,91.36098,59.41355,0.34064,0.43783,116.73659,5.98515,93.00798,3.91424,58.75981,5.63564,0.34661,0.00684,0.34506,0.35164,0.35656,0.43489,0.01018,0.43591,0.43896,0.44113,67.52376,NA,0,0,0,0,0.34724,0.34697,0.35029,0.3501,0.43706,0.4381,0.44474,0.45035,0.00194,0.00192,0.002,0.00169,0.01397,0.01496,0.01273,0.01312,NA
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3483,0.34805,0.35131,0.35148,0.43846,0.43938,0.44619,0.45163,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34921,0.34899,0.35215,0.35278,0.44032,0.44107,0.44808,0.45328,0.00192,0.00191,0.00198,0.00172,0.01373,0.0147,0.01251,0.0129,NA
2019-05-29,2019,149,77,usgseros_2019_05_29_120305.jpg,119.34672,93.27186,49.1106,0.35637,0.45599,116.16697,6.62674,92.90459,3.43065,55.0663,5.9821,0.35182,0.00383,0.35194,0.35496,0.35687,0.4399,0.01928,0.43954,0.45381,0.46096,67.99776,NA,0,0,0,0,0.35017,0.34997,0.35306,0.35398,0.44156,0.44221,0.44936,0.45436,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35115,0.35097,0.35404,0.35511,0.44201,0.44265,0.44987,0.45468,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2019-05-31,2019,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35204,0.35189,0.35491,0.35622,0.44223,0.44291,0.45017,0.45476,0.00187,0.00186,0.00193,0.0017,0.01317,0.0141,0.012,0.01237,NA
2019-06-01,2019,152,78,usgseros_2019_06_01_120305.jpg,114.95722,91.22293,51.55757,0.35394,0.44602,119.52895,4.19791,92.9152,2.76498,51.58547,3.92649,0.35194,0.00374,0.35269,0.35401,0.35507,0.4528,0.01171,0.45358,0.45962,0.46411,68.41618,NA,0,0,0,0,0.35287,0.35276,0.35572,0.35732,0.44227,0.44302,0.45028,0.45463,0.00185,0.00184,0.00191,0.00168,0.01292,0.01384,0.01177,0.01214,NA
2019-06-02,2019,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35366,0.3536,0.35649,0.35841,0.44216,0.44301,0.45022,0.45436,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
2019-06-03,2019,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35446,0.35444,0.35728,0.35947,0.44194,0.44292,0.45003,0.454,0.00191,0.0019,0.00197,0.00164,0.01368,0.01465,0.01247,0.01285,NA
2019-06-04,2019,155,78,usgseros_2019_06_04_120305.jpg,120.53127,95.71233,55.68704,0.35197,0.44324,117.27471,6.04931,94.93412,3.87871,55.71835,4.63212,0.35437,0.00425,0.3543,0.35696,0.35965,0.43775,0.01433,0.44044,0.44397,0.44702,68.77734,NA,0,0,0,0,0.35527,0.35529,0.35811,0.36051,0.44164,0.44279,0.44973,0.45361,0.00194,0.00192,0.002,0.00163,0.01397,0.01496,0.01273,0.01312,NA
2019-06-05,2019,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35605,0.35613,0.35894,0.36154,0.44081,0.44219,0.44867,0.45253,0.00192,0.00191,0.00198,0.00162,0.01373,0.0147,0.01251,0.0129,NA
2019-06-06,2019,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35677,0.35693,0.35971,0.36253,0.43949,0.44117,0.44695,0.45081,0.00192,0.00191,0.00198,0.00162,0.01373,0.0147,0.01251,0.0129,NA
2019-06-07,2019,158,78,usgseros_2019_06_07_120305.jpg,99.97625,89.81447,60.29094,0.35914,0.39977,117.95557,6.0535,96.51923,4.77733,56.40287,4.62177,0.35638,0.00401,0.35687,0.35803,0.36043,0.4356,0.01126,0.43605,0.44384,0.44716,69.07968,NA,0,0,0,0,0.35752,0.35774,0.36051,0.36351,0.4385,0.44045,0.44574,0.44959,0.00194,0.00192,0.002,0.00163,0.01397,0.01496,0.01273,0.01312,NA
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35829,0.35855,0.36135,0.36446,0.43798,0.44017,0.44528,0.44915,0.00191,0.0019,0.00197,0.00164,0.01368,0.01465,0.01247,0.01285,NA
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35902,0.35933,0.36219,0.36538,0.43752,0.43998,0.44501,0.44896,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
