#
# 3-day summary product timeseries for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 45.95304
# Lon: -112.47964
# Elev: 1682
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-08-12
# Creation Time: 14:12:37
# Update Date: 2022-05-03
# Update Time: 05:20:32
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:05:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-04-13,2020,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36979,0.37406,0.37486,0.37522,0.3757,0.38238,0.38098,0.38215,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-14,2020,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36979,0.37422,0.37485,0.37512,0.37584,0.38241,0.38098,0.38219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-15,2020,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36983,0.37459,0.37484,0.37488,0.37595,0.38239,0.38097,0.38223,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-16,2020,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3699,0.37504,0.37482,0.37456,0.37601,0.38234,0.38091,0.38221,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-17,2020,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36999,0.37542,0.3748,0.37424,0.37603,0.38225,0.38075,0.38201,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-18,2020,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3701,0.37559,0.37478,0.37398,0.37601,0.38213,0.38046,0.38156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-19,2020,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37023,0.37541,0.37477,0.37385,0.37596,0.38196,0.38001,0.38077,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-20,2020,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37035,0.37527,0.37506,0.37369,0.37586,0.38176,0.37793,0.37787,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-21,2020,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37047,0.37532,0.37552,0.37352,0.37572,0.38153,0.37509,0.3741,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-22,2020,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37058,0.37505,0.37552,0.37372,0.37555,0.38125,0.37492,0.37382,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-23,2020,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3707,0.37452,0.37512,0.3742,0.37533,0.38094,0.37714,0.37675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-24,2020,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37088,0.37413,0.37484,0.37468,0.37508,0.3806,0.37917,0.3796,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-04-25,2020,116,23,butte_2020_04_26_064426.jpg,60.79787,67.45429,52.73401,0.3727,0.33593,88.75947,24.39881,87.65705,23.58055,59.18766,13.93707,0.37122,0.00557,0.37406,0.37486,0.37522,0.37541,0.01268,0.37947,0.38098,0.38215,57.78737,NA,0,0,0,0,0.37112,0.37386,0.37476,0.37526,0.37478,0.38021,0.38097,0.38232,0.00392,0.00363,0.00279,0.00246,0.01579,0.01658,0.01765,0.02,NA
2020-04-26,2020,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3714,0.37371,0.37486,0.37584,0.37445,0.3798,0.38252,0.38483,0.00325,0.00275,0.00209,0.00184,0.01472,0.01546,0.01338,0.01515,NA
2020-04-27,2020,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37173,0.37369,0.37504,0.37635,0.37408,0.37934,0.38377,0.38707,0.00278,0.00232,0.00183,0.00161,0.01374,0.01443,0.01125,0.01275,NA
2020-04-28,2020,119,72,butte_2020_04_28_120031.jpg,104.92424,102.99198,68.73681,0.37228,0.37926,86.92782,28.72892,85.91739,26.85955,57.82306,16.13925,0.37201,0.00488,0.37302,0.37498,0.37712,0.37308,0.02405,0.37956,0.38292,0.38521,58.83976,NA,0,0,0,0,0.37211,0.37379,0.3753,0.37685,0.37367,0.37886,0.38469,0.38895,0.00246,0.00219,0.00183,0.00161,0.01284,0.01348,0.01065,0.01207,NA
2020-04-29,2020,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3725,0.37401,0.3757,0.37743,0.37323,0.37834,0.38512,0.39002,0.00227,0.00219,0.00184,0.00162,0.01202,0.01262,0.01064,0.01205,NA
2020-04-30,2020,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37288,0.37435,0.37622,0.37807,0.37274,0.37778,0.385,0.39009,0.00214,0.00216,0.0018,0.00159,0.01128,0.01185,0.01049,0.01188,NA
2020-05-01,2020,122,74,butte_2020_05_01_120032.jpg,94.28678,92.88268,60.05562,0.3757,0.38138,75.27269,25.09194,74.41603,24.28236,49.23475,15.15476,0.37332,0.00573,0.37511,0.37694,0.37858,0.37694,0.0293,0.38177,0.39084,0.39887,59.73792,NA,0,0,0,0,0.37327,0.37478,0.37674,0.37868,0.37222,0.37719,0.38451,0.38949,0.00207,0.0021,0.00183,0.00161,0.01062,0.01115,0.01022,0.01158,NA
2020-05-02,2020,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37371,0.37527,0.37725,0.37926,0.37166,0.37656,0.38383,0.38856,0.00203,0.00207,0.0018,0.00158,0.01003,0.01053,0.01007,0.01141,NA
2020-05-03,2020,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37423,0.37581,0.37781,0.37983,0.37106,0.37591,0.38313,0.38763,0.00204,0.00209,0.00174,0.00153,0.00952,0.00999,0.01014,0.01148,NA
2020-05-04,2020,125,72,butte_2020_05_04_120031.jpg,102.60847,103.38754,68.14295,0.37714,0.37429,85.96198,30.31478,86.7972,28.75529,58.52372,17.20496,0.37458,0.0054,0.37593,0.37801,0.37989,0.36742,0.02784,0.37429,0.37919,0.38519,60.59709,NA,0,0,0,0,0.37483,0.37637,0.37837,0.3804,0.37043,0.37521,0.38258,0.38705,0.00208,0.00212,0.00174,0.00153,0.00907,0.00953,0.0103,0.01166,NA
2020-05-05,2020,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37558,0.3769,0.37889,0.38086,0.36976,0.37449,0.38206,0.38665,0.00211,0.00209,0.00169,0.00149,0.00869,0.00912,0.01017,0.01152,NA
2020-05-06,2020,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37647,0.37741,0.3794,0.38125,0.36906,0.37373,0.38136,0.38611,0.00209,0.00201,0.00169,0.00149,0.00836,0.00878,0.00976,0.01106,NA
2020-05-07,2020,128,75,butte_2020_05_07_120031.jpg,74.66988,76.0136,49.31499,0.38007,0.37335,70.98383,22.87635,72.49343,22.06255,47.70206,14.2583,0.37928,0.00341,0.37957,0.38113,0.38327,0.37042,0.01939,0.37631,0.37906,0.3826,61.41508,NA,0,0,0,0,0.37745,0.37794,0.38001,0.38178,0.36832,0.37294,0.38056,0.3855,0.00205,0.00195,0.00174,0.00153,0.00809,0.0085,0.00947,0.01072,NA
2020-05-08,2020,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3785,0.37855,0.38054,0.38219,0.36754,0.37212,0.37976,0.38494,0.00203,0.00195,0.00169,0.00149,0.00787,0.00827,0.0095,0.01076,NA
2020-05-09,2020,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37955,0.3793,0.38099,0.38248,0.36672,0.37126,0.37902,0.3845,0.00202,0.00201,0.00169,0.00149,0.00769,0.00808,0.00977,0.01106,NA
2020-05-10,2020,131,74,butte_2020_05_10_120031.jpg,78.41759,79.59171,49.76371,0.38307,0.37742,75.16474,23.30061,76.61413,22.76206,50.12548,14.29994,0.37946,0.00324,0.37965,0.38089,0.38241,0.37115,0.01517,0.37514,0.37833,0.38044,62.19009,NA,0,0,0,0,0.38057,0.38023,0.38174,0.38314,0.36588,0.37037,0.37843,0.38428,0.00204,0.00205,0.00174,0.00153,0.00755,0.00793,0.00994,0.01126,NA
2020-05-11,2020,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38157,0.38141,0.3829,0.38439,0.36502,0.36948,0.3781,0.38446,0.00203,0.002,0.00169,0.00148,0.00745,0.00782,0.00974,0.01103,NA
2020-05-12,2020,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38262,0.38283,0.38434,0.38598,0.36419,0.36862,0.37799,0.38502,0.002,0.00193,0.0016,0.0014,0.00737,0.00774,0.00937,0.01061,NA
2020-05-13,2020,134,72,butte_2020_05_13_120031.jpg,55.59167,56.20333,34.77105,0.38347,0.37929,65.07845,16.49161,66.73076,16.60204,42.93728,9.9578,0.38142,0.0054,0.38331,0.38544,0.38634,0.37183,0.00993,0.37391,0.37812,0.38077,62.92011,NA,0,0,0,0,0.3837,0.3844,0.38599,0.38782,0.36339,0.36778,0.37797,0.38573,0.00195,0.00189,0.00155,0.00137,0.0073,0.00767,0.0092,0.01042,NA
2020-05-14,2020,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38482,0.38603,0.38777,0.38981,0.36261,0.36698,0.3779,0.38637,0.0019,0.00193,0.0016,0.0014,0.00725,0.00761,0.00937,0.01061,NA
2020-05-15,2020,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38598,0.38765,0.38963,0.39185,0.36186,0.36619,0.37764,0.38674,0.00189,0.002,0.00169,0.00148,0.0072,0.00756,0.00974,0.01103,NA
2020-05-16,2020,137,74,butte_2020_05_16_120031.jpg,87.24374,90.08243,56.54754,0.38518,0.37304,65.28539,18.82805,67.60191,19.02264,42.23579,12.11183,0.38588,0.00498,0.38708,0.38911,0.39131,0.37278,0.02299,0.37314,0.37707,0.40209,63.60293,NA,0,0,0,0,0.38719,0.38917,0.3915,0.39384,0.36113,0.36544,0.37707,0.38662,0.00189,0.00205,0.00174,0.00153,0.00716,0.00751,0.00994,0.01126,NA
2020-05-17,2020,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38845,0.39071,0.39373,0.39614,0.36043,0.36471,0.37607,0.38583,0.00192,0.00201,0.00169,0.00149,0.00711,0.00747,0.00977,0.01107,NA
2020-05-18,2020,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38975,0.39237,0.39625,0.39872,0.35976,0.36401,0.37483,0.38469,0.00195,0.00201,0.00169,0.00149,0.00707,0.00742,0.00977,0.01107,NA
2020-05-19,2020,140,63,butte_2020_05_19_120034.jpg,77.35442,81.70272,46.94891,0.3966,0.3755,63.95275,15.97605,67.92766,16.60407,39.72894,10.0784,0.39595,0.00687,0.39534,0.40029,0.40462,0.37254,0.00914,0.37415,0.37784,0.38224,64.23702,NA,0,0,0,0,0.3911,0.39394,0.39839,0.40091,0.35911,0.36334,0.37368,0.38373,0.00197,0.00205,0.00174,0.00153,0.00702,0.00737,0.00994,0.01126,NA
2020-05-20,2020,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39264,0.39537,0.39987,0.40241,0.35848,0.36269,0.37255,0.38275,0.00195,0.002,0.00169,0.00149,0.00697,0.00732,0.00974,0.01103,NA
2020-05-21,2020,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39442,0.39672,0.40112,0.40364,0.35789,0.36207,0.37121,0.38139,0.00192,0.00193,0.00169,0.00149,0.00693,0.00728,0.00937,0.01061,NA
2020-05-22,2020,143,73,butte_2020_05_22_120029.jpg,46.59741,51.62647,29.95979,0.40275,0.36352,53.28048,11.87586,59.79275,11.36238,36.72806,6.98202,0.39898,0.01012,0.40329,0.40537,0.40632,0.35394,0.02913,0.36152,0.36678,0.37078,64.81947,NA,0,0,0,0,0.39631,0.39806,0.40251,0.40503,0.35731,0.36148,0.36978,0.37983,0.0019,0.00189,0.00174,0.00153,0.00689,0.00723,0.0092,0.01042,NA
2020-05-23,2020,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39821,0.39942,0.40377,0.40624,0.35677,0.36092,0.36834,0.37827,0.00192,0.00193,0.00169,0.00149,0.00685,0.00719,0.00937,0.01061,NA
2020-05-24,2020,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4,0.40086,0.40476,0.40712,0.35625,0.36038,0.36701,0.37691,0.00195,0.002,0.00169,0.00149,0.00681,0.00715,0.00974,0.01103,NA
2020-05-25,2020,146,78,butte_2020_05_25_120054.jpg,89.53099,99.97305,60.05333,0.4006,0.35876,68.03973,20.49084,76.59312,19.1783,49.65971,12.35607,0.39467,0.01194,0.39821,0.40306,0.4053,0.34676,0.03881,0.35545,0.36404,0.37572,65.34885,NA,0,0,0,0,0.40157,0.40244,0.40609,0.40843,0.35576,0.35988,0.36588,0.37595,0.00197,0.00205,0.00174,0.00153,0.00678,0.00712,0.00994,0.01126,NA
2020-05-26,2020,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40313,0.40423,0.40773,0.41026,0.35529,0.3594,0.36494,0.37556,0.00195,0.002,0.00169,0.00149,0.00676,0.0071,0.00974,0.01103,NA
2020-05-27,2020,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40489,0.40624,0.40937,0.4122,0.35486,0.35894,0.36409,0.37561,0.00192,0.00193,0.00169,0.00149,0.00675,0.00709,0.00937,0.01061,NA
2020-05-28,2020,149,79,butte_2020_05_28_120031.jpg,68.93837,77.76003,43.31814,0.40923,0.3628,73.11782,19.05061,83.09455,20.13569,50.57694,11.84076,0.40184,0.01077,0.4032,0.40885,0.41295,0.35167,0.02596,0.35459,0.36302,0.37768,65.82295,NA,0,0,0,0,0.40673,0.40835,0.41121,0.41429,0.35444,0.35852,0.3633,0.3759,0.0019,0.00189,0.00174,0.00153,0.00675,0.00708,0.0092,0.01042,NA
2020-05-29,2020,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4085,0.41044,0.4137,0.41711,0.35406,0.35812,0.36254,0.37618,0.00192,0.00193,0.00169,0.00149,0.00675,0.00709,0.00937,0.01061,NA
2020-05-30,2020,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41008,0.41242,0.41666,0.42051,0.3537,0.35776,0.36179,0.37624,0.00195,0.002,0.00169,0.00149,0.00676,0.0071,0.00974,0.01103,NA
2020-05-31,2020,152,76,butte_2020_05_31_120033.jpg,69.03379,82.57661,42.78527,0.42479,0.35512,66.15302,17.68113,77.58484,18.88672,44.04557,11.95878,0.41435,0.01297,0.41898,0.42337,0.42603,0.35078,0.02469,0.35116,0.36356,0.37878,66.2403,NA,0,0,0,0,0.41134,0.41416,0.41929,0.42342,0.35337,0.35742,0.36101,0.37586,0.00197,0.00205,0.00174,0.00153,0.00678,0.00712,0.00994,0.01126,NA
2020-06-01,2020,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41238,0.4159,0.42202,0.42614,0.35307,0.3571,0.36011,0.3749,0.00195,0.002,0.00169,0.00149,0.00681,0.00715,0.00974,0.01103,NA
2020-06-02,2020,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41339,0.41781,0.42509,0.4291,0.3528,0.35682,0.35908,0.37356,0.00192,0.00193,0.00169,0.00149,0.00684,0.00718,0.00937,0.01061,NA
2020-06-03,2020,155,72,butte_2020_06_03_120033.jpg,51.83439,62.31862,32.02058,0.42633,0.35461,71.20529,19.72582,84.44345,21.16653,47.68709,12.85202,0.41635,0.01215,0.41697,0.42428,0.43012,0.34814,0.02833,0.3509,0.36047,0.37787,66.59948,NA,0,0,0,0,0.41435,0.4197,0.42747,0.43141,0.35255,0.35656,0.35804,0.37202,0.0019,0.00189,0.00174,0.00153,0.00687,0.00721,0.0092,0.01042,NA
2020-06-04,2020,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41521,0.4214,0.42911,0.43299,0.35233,0.35634,0.3571,0.37049,0.00192,0.00193,0.00169,0.00149,0.0069,0.00725,0.00937,0.01061,NA
2020-06-05,2020,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41595,0.42272,0.4305,0.43428,0.35214,0.35614,0.35639,0.36918,0.00195,0.002,0.00169,0.00149,0.00694,0.00729,0.00974,0.01103,NA
2020-06-06,2020,158,79,butte_2020_06_06_120032.jpg,55.32545,66.82981,33.72559,0.42872,0.35492,56.95451,12.69877,70.69658,13.71383,37.26356,7.75616,0.42884,0.00763,0.43037,0.43393,0.43669,0.34424,0.02565,0.34868,0.35394,0.36026,66.89912,NA,0,0,0,0,0.41654,0.42348,0.43143,0.43515,0.35197,0.35597,0.35601,0.36828,0.00197,0.00205,0.00174,0.00153,0.00697,0.00732,0.00994,0.01126,NA
2020-06-07,2020,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41689,0.42354,0.4317,0.43543,0.35184,0.35584,0.35593,0.36763,0.00195,0.002,0.00169,0.00148,0.00699,0.00734,0.00974,0.01103,NA
2020-06-08,2020,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41698,0.42301,0.4314,0.43513,0.35177,0.35576,0.35602,0.36698,0.00191,0.00193,0.0016,0.0014,0.00699,0.00734,0.00937,0.01061,NA
2020-06-09,2020,161,72,butte_2020_06_09_120031.jpg,59.84613,74.87496,37.96833,0.43358,0.34655,81.19951,30.2644,98.80867,32.03272,67.09095,38.85705,0.40905,0.02699,0.41892,0.43095,0.434,0.33215,0.0347,0.34541,0.34924,0.35918,67.13826,NA,0,0,0,0,0.41686,0.42209,0.43066,0.43439,0.35173,0.35573,0.35628,0.36641,0.00187,0.00189,0.00155,0.00137,0.00698,0.00733,0.0092,0.01042,NA
2020-06-10,2020,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4166,0.42098,0.42964,0.43339,0.35175,0.35575,0.35671,0.36602,0.00184,0.00193,0.0016,0.0014,0.00695,0.00729,0.00937,0.01061,NA
2020-06-11,2020,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41625,0.41989,0.42848,0.43228,0.3518,0.35582,0.35731,0.36586,0.00184,0.002,0.00169,0.00148,0.0069,0.00725,0.00974,0.01103,NA
2020-06-12,2020,164,67,butte_2020_06_12_121334.jpg,61.04217,72.75959,33.67083,0.43446,0.36449,65.01804,14.20663,76.05534,15.21089,41.17695,10.01114,0.41842,0.01386,0.41909,0.4281,0.43307,0.35634,0.01946,0.35533,0.36573,0.37979,67.31563,NA,0,0,0,0,0.41587,0.419,0.42732,0.43123,0.35189,0.35593,0.35807,0.36604,0.00187,0.00205,0.00174,0.00153,0.00685,0.00719,0.00994,0.01126,NA
2020-06-13,2020,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41553,0.41768,0.42543,0.42957,0.35202,0.35607,0.35946,0.36689,0.00191,0.00201,0.00169,0.00149,0.00679,0.00713,0.00977,0.01107,NA
2020-06-14,2020,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41528,0.41585,0.42292,0.42737,0.35219,0.35626,0.36139,0.36826,0.00195,0.00201,0.00169,0.00149,0.00673,0.00707,0.00977,0.01107,NA
2020-06-15,2020,167,79,butte_2020_06_15_120052.jpg,61.81007,73.47078,35.2451,0.43085,0.36247,50.8225,10.14488,59.54929,12.02733,33.28606,7.07479,0.41425,0.00923,0.41568,0.42062,0.42502,0.35378,0.01114,0.35586,0.35993,0.36412,67.43151,NA,0,0,0,0,0.41518,0.41459,0.42111,0.42584,0.35238,0.35648,0.36298,0.36948,0.00197,0.00205,0.00174,0.00153,0.00667,0.007,0.00994,0.01126,NA
2020-06-16,2020,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41514,0.41407,0.41987,0.42486,0.35261,0.35673,0.36424,0.37055,0.00195,0.002,0.00169,0.00149,0.00661,0.00694,0.00974,0.01103,NA
2020-06-17,2020,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41504,0.41372,0.41858,0.42387,0.35287,0.35702,0.36565,0.37184,0.00192,0.00193,0.00169,0.00149,0.00656,0.00688,0.00937,0.01061,NA
2020-06-18,2020,170,81,butte_2020_06_18_120032.jpg,58.03645,66.81573,33.02557,0.42321,0.3676,56.16279,14.63089,64.28395,14.35156,36.25202,8.10894,0.4107,0.01097,0.41203,0.41757,0.42228,0.35621,0.02427,0.36146,0.36704,0.3694,67.48446,NA,0,0,0,0,0.41491,0.41355,0.41793,0.42342,0.35315,0.35733,0.36709,0.37323,0.0019,0.00189,0.00174,0.00153,0.00651,0.00683,0.0092,0.01042,NA
2020-06-19,2020,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41476,0.41353,0.41833,0.42402,0.35346,0.35767,0.36842,0.37457,0.00192,0.00193,0.00169,0.00149,0.00647,0.00679,0.00937,0.01061,NA
2020-06-20,2020,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41463,0.41366,0.41934,0.42524,0.35379,0.35803,0.36951,0.37574,0.00195,0.002,0.00169,0.00149,0.00644,0.00676,0.00974,0.01103,NA
